        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -95.062000,  34.314000, 2018320, 2102,       GOES-EAST,              FDC,     24,      -999.000
 -94.969000,  34.335000, 2018320, 2102,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2102,       GOES-EAST,              FDC,     34,      -999.000
 -92.162000,  30.120000, 2018320, 2107,       GOES-EAST,         ANALYSIS,     35,      -999.000
-122.122000,  37.134000, 2018320, 2107,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.576000,  27.685000, 2018320, 2107,       GOES-EAST,              FDC,     56,      -999.000
 -91.448000,  30.398000, 2018320, 2107,       GOES-EAST,              FDC,     31,      -999.000
 -91.586000,  30.516000, 2018320, 2107,       GOES-EAST,              FDC,     41,      -999.000
 -99.745000,  30.967000, 2018320, 2107,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2107,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2107,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2107,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2107,       GOES-EAST,              FDC,     25,      -999.000
 -95.037000,  34.313000, 2018320, 2107,       GOES-EAST,              FDC,     27,      -999.000
 -95.062000,  34.314000, 2018320, 2107,       GOES-EAST,              FDC,     24,      -999.000
 -94.969000,  34.335000, 2018320, 2107,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2107,       GOES-EAST,              FDC,     34,      -999.000
 -83.276000,  31.029000, 2018320, 2112,   AVHRR NOAA-19,         ANALYSIS,     94,      -999.000
 -80.720000,  36.003000, 2018320, 2112,   AVHRR NOAA-19,         ANALYSIS,     57,      -999.000
 -78.220000,  21.750000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.230000,  21.750000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.930000,  26.660000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.910000,  26.670000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.920000,  26.670000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.570000,  27.680000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     56,      -999.000
 -80.580000,  27.680000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     56,      -999.000
 -80.560000,  27.690000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     94,      -999.000
 -81.430000,  31.920000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -81.430000,  31.930000, 2018320, 2112,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -93.968000,  31.076000, 2018320, 2112,       GOES-EAST,         ANALYSIS,     27,      -999.000
 -80.576000,  27.685000, 2018320, 2112,       GOES-EAST,              FDC,     56,      -999.000
 -91.448000,  30.398000, 2018320, 2112,       GOES-EAST,              FDC,     31,      -999.000
 -91.563000,  30.516000, 2018320, 2112,       GOES-EAST,              FDC,     41,      -999.000
 -91.586000,  30.516000, 2018320, 2112,       GOES-EAST,              FDC,     41,      -999.000
 -99.745000,  30.967000, 2018320, 2112,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2112,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2112,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2112,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2112,       GOES-EAST,              FDC,     25,      -999.000
 -95.037000,  34.313000, 2018320, 2112,       GOES-EAST,              FDC,     27,      -999.000
 -94.969000,  34.335000, 2018320, 2112,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2112,       GOES-EAST,              FDC,     34,      -999.000
-118.663000,  36.240000, 2018320, 2112,       GOES-EAST,              FDC,     22,      -999.000
 -78.220000,  21.750000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.230000,  21.750000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.910000,  26.670000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.920000,  26.670000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.930000,  26.670000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     94,      -999.000
 -80.580000,  27.680000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     56,      -999.000
 -80.560000,  27.690000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     94,      -999.000
 -80.570000,  27.690000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     56,      -999.000
 -81.430000,  31.920000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -81.430000,  31.930000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -79.910000,  35.000000, 2018320, 2114,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -98.815000,  26.297000, 2018320, 2115,       GOES-EAST,              FDC,     94,      -999.000
 -80.931000,  26.666000, 2018320, 2115,       GOES-EAST,              FDC,     94,      -999.000
 -80.576000,  27.685000, 2018320, 2115,       GOES-EAST,              FDC,     56,      -999.000
 -91.563000,  30.516000, 2018320, 2115,       GOES-EAST,              FDC,     41,      -999.000
 -91.586000,  30.516000, 2018320, 2115,       GOES-EAST,              FDC,     41,      -999.000
 -99.745000,  30.967000, 2018320, 2115,       GOES-EAST,              FDC,     94,      -999.000
 -92.244000,  31.017000, 2018320, 2115,       GOES-EAST,              FDC,     35,      -999.000
-116.415000,  31.731000, 2018320, 2115,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2115,       GOES-EAST,              FDC,     46,      -999.000
-116.432000,  31.756000, 2018320, 2115,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2115,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2115,       GOES-EAST,              FDC,     25,      -999.000
 -95.037000,  34.313000, 2018320, 2115,       GOES-EAST,              FDC,     27,      -999.000
 -94.969000,  34.335000, 2018320, 2115,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2115,       GOES-EAST,              FDC,     34,      -999.000
-118.664000,  36.240000, 2018320, 2115,       GOES-EAST,              FDC,     22,      -999.000
 -95.847000,  35.485000, 2018320, 2117,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -80.576000,  27.685000, 2018320, 2117,       GOES-EAST,              FDC,     56,      -999.000
 -91.586000,  30.516000, 2018320, 2117,       GOES-EAST,              FDC,     41,      -999.000
 -99.745000,  30.967000, 2018320, 2117,       GOES-EAST,              FDC,     94,      -999.000
 -92.244000,  31.017000, 2018320, 2117,       GOES-EAST,              FDC,     35,      -999.000
 -92.268000,  31.018000, 2018320, 2117,       GOES-EAST,              FDC,     56,      -999.000
-116.415000,  31.731000, 2018320, 2117,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2117,       GOES-EAST,              FDC,     46,      -999.000
-116.432000,  31.756000, 2018320, 2117,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2117,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2117,       GOES-EAST,              FDC,     25,      -999.000
 -95.037000,  34.313000, 2018320, 2117,       GOES-EAST,              FDC,     27,      -999.000
 -94.969000,  34.335000, 2018320, 2117,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2117,       GOES-EAST,              FDC,     34,      -999.000
-116.514000,  47.554000, 2018320, 2122,       GOES-EAST,         ANALYSIS,     22,      -999.000
 -80.576000,  27.685000, 2018320, 2122,       GOES-EAST,              FDC,     56,      -999.000
 -91.425000,  30.397000, 2018320, 2122,       GOES-EAST,              FDC,     31,      -999.000
-116.415000,  31.731000, 2018320, 2122,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2122,       GOES-EAST,              FDC,     46,      -999.000
-116.432000,  31.756000, 2018320, 2122,       GOES-EAST,              FDC,     46,      -999.000
-116.467000,  31.759000, 2018320, 2122,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2122,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2122,       GOES-EAST,              FDC,     25,      -999.000
 -95.037000,  34.313000, 2018320, 2122,       GOES-EAST,              FDC,     27,      -999.000
 -94.969000,  34.335000, 2018320, 2122,       GOES-EAST,              FDC,     27,      -999.000
 -94.994000,  34.336000, 2018320, 2122,       GOES-EAST,              FDC,     34,      -999.000
-111.375000,  42.197000, 2018320, 2125,         NOAA 20,         ANALYSIS,      5,      -999.000
-112.765000,  30.795000, 2018320, 2125,         NOAA 20,            VIIRS,     40,         2.219
-116.416000,  31.652000, 2018320, 2125,         NOAA 20,            VIIRS,     46,         4.205
-116.405000,  31.661000, 2018320, 2125,         NOAA 20,            VIIRS,     46,         6.538
-116.406000,  31.663000, 2018320, 2125,         NOAA 20,            VIIRS,     46,         5.748
-116.401000,  31.672000, 2018320, 2125,         NOAA 20,            VIIRS,     46,         3.972
-116.401000,  31.674000, 2018320, 2125,         NOAA 20,            VIIRS,     46,         1.911
-116.432000,  31.731000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        92.559
-116.422000,  31.732000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        90.590
-116.425000,  31.732000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        90.590
-116.437000,  31.736000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        17.213
-116.419000,  31.737000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        39.767
-116.423000,  31.737000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        90.590
-116.427000,  31.737000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        90.590
-116.430000,  31.737000, 2018320, 2125,         NOAA 20,            VIIRS,     46,        92.559
-115.272000,  32.327000, 2018320, 2125,         NOAA 20,            VIIRS,     51,         5.757
-118.642000,  36.231000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        21.389
-118.643000,  36.235000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        39.240
-118.638000,  36.236000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        39.240
-118.634000,  36.241000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         9.409
-118.678000,  36.320000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        46.360
-118.733000,  36.398000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        17.522
-118.729000,  36.412000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         7.607
-118.728000,  36.417000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         7.607
-118.733000,  36.417000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        11.580
-122.119000,  37.135000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.849
-122.113000,  37.136000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.180
-119.589000,  37.809000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        16.385
-119.589000,  37.814000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         7.856
-121.477000,  37.911000, 2018320, 2125,         NOAA 20,            VIIRS,     37,         1.990
-112.060000,  38.392000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.717
-112.071000,  38.392000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        12.602
-112.060000,  38.393000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        21.471
-112.072000,  38.393000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        21.471
-121.422000,  39.696000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        16.336
-121.416000,  39.709000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.427
-121.416000,  39.731000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         3.754
-121.417000,  39.735000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        12.489
-121.424000,  39.738000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         5.089
-121.419000,  39.739000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        12.489
-121.425000,  39.743000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         4.350
-121.421000,  39.747000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        22.090
-121.423000,  39.751000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        19.955
-121.412000,  39.752000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         3.620
-121.375000,  39.764000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         6.053
-121.380000,  39.764000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         6.053
-121.384000,  39.768000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        17.229
-121.387000,  39.768000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         3.911
-121.389000,  39.776000, 2018320, 2125,         NOAA 20,            VIIRS,     24,         2.426
-121.362000,  39.812000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.319
-121.367000,  39.812000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.090
-121.372000,  39.812000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.090
-121.358000,  39.817000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.319
-121.368000,  39.820000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.945
-121.358000,  39.821000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.872
-121.363000,  39.821000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.872
-121.364000,  39.825000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.872
-121.369000,  39.825000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.945
-121.359000,  39.826000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         6.872
-121.360000,  39.830000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        11.183
-121.360000,  39.834000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        11.183
-121.360000,  39.838000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.900
-121.390000,  39.848000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.384
-121.386000,  39.853000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         8.256
-121.397000,  39.856000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        10.246
-121.386000,  39.857000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         8.256
-121.399000,  39.860000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.661
-121.402000,  39.864000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.661
-121.400000,  39.865000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.733
-121.402000,  39.869000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.733
-121.554000,  39.885000, 2018320, 2125,         NOAA 20,            VIIRS,     24,        10.841
-121.314000,  41.852000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         1.670
-120.735000,  42.402000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         7.391
-120.729000,  42.403000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         7.391
-121.563000,  42.501000, 2018320, 2125,         NOAA 20,            VIIRS,     40,         7.544
-121.563000,  42.505000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        23.363
-116.660000,  42.727000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        19.278
-116.662000,  42.728000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        25.185
-116.660000,  42.732000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        19.278
-116.665000,  42.732000, 2018320, 2125,         NOAA 20,            VIIRS,     40,        19.278
-116.885000,  42.757000, 2018320, 2125,         NOAA 20,            VIIRS,     40,         8.518
-116.891000,  42.757000, 2018320, 2125,         NOAA 20,            VIIRS,      5,         8.518
-121.651000,  43.098000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         2.747
-124.309000,  43.229000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.808
-124.308000,  43.231000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.500
-124.316000,  43.233000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         2.778
-124.315000,  43.234000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         4.500
-123.970000,  43.254000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         2.787
-123.966000,  43.260000, 2018320, 2125,         NOAA 20,            VIIRS,     22,        95.952
-116.862000,  43.862000, 2018320, 2125,         NOAA 20,            VIIRS,     40,         3.791
-119.593000,  43.906000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         9.791
-123.838000,  44.292000, 2018320, 2125,         NOAA 20,            VIIRS,     22,         5.395
-120.797000,  44.332000, 2018320, 2125,         NOAA 20,            VIIRS,     40,         4.175
 -92.200000,  30.944000, 2018320, 2127,       GOES-EAST,         ANALYSIS,     31,      -999.000
-116.412000,  31.739000, 2018320, 2127,       GOES-EAST,         ANALYSIS,     46,      -999.000
-116.928000,  42.775000, 2018320, 2127,       GOES-EAST,         ANALYSIS,     40,      -999.000
 -80.576000,  27.685000, 2018320, 2127,       GOES-EAST,              FDC,     56,      -999.000
 -91.425000,  30.397000, 2018320, 2127,       GOES-EAST,              FDC,     31,      -999.000
 -92.206000,  30.947000, 2018320, 2127,       GOES-EAST,              FDC,     31,      -999.000
 -99.745000,  30.967000, 2018320, 2127,       GOES-EAST,              FDC,     94,      -999.000
-116.415000,  31.731000, 2018320, 2127,       GOES-EAST,              FDC,     46,      -999.000
-116.450000,  31.734000, 2018320, 2127,       GOES-EAST,              FDC,     46,      -999.000
-116.432000,  31.756000, 2018320, 2127,       GOES-EAST,              FDC,     46,      -999.000
-116.467000,  31.759000, 2018320, 2127,       GOES-EAST,              FDC,     46,      -999.000
 -96.043000,  33.619000, 2018320, 2127,       GOES-EAST,              FDC,     91,      -999.000
 -96.050000,  33.644000, 2018320, 2127,       GOES-EAST,              FDC,     25,      -999.000
 -94.969000,  34.335000, 2018320, 2127,       GOES-EAST,              FDC,     27,      -999.000
-113.820000,  54.198000, 2018320, 2131,         NOAA 20,         ANALYSIS,     94,      -999.000
-118.245000,  55.456000, 2018320, 2131,         NOAA 20,         ANALYSIS,     94,      -999.000
-114.988000,  55.651000, 2018320, 2131,         NOAA 20,         ANALYSIS,     60,      -999.000
-123.014000,  45.407000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         1.941
-123.014000,  45.411000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         1.941
-116.767000,  46.798000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         2.973
-116.255000,  46.845000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        48.977
-116.260000,  46.845000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        81.669
-116.265000,  46.845000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        81.669
-116.265000,  46.851000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        11.745
-116.227000,  46.857000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         4.488
-116.826000,  46.964000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        23.425
-116.831000,  46.964000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.718
-116.859000,  47.143000, 2018320, 2131,         NOAA 20,            VIIRS,     40,         3.435
-119.267000,  47.280000, 2018320, 2131,         NOAA 20,            VIIRS,     38,        21.445
-117.719000,  47.470000, 2018320, 2131,         NOAA 20,            VIIRS,     40,         3.990
-117.725000,  47.475000, 2018320, 2131,         NOAA 20,            VIIRS,     40,         2.580
-116.320000,  47.481000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.561
-116.320000,  47.487000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.187
-116.514000,  47.558000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         6.872
-122.747000,  47.869000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        11.261
-117.900000,  48.186000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         3.131
-124.467000,  48.663000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         9.563
-117.805000,  48.702000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        10.708
-117.810000,  48.702000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.284
-117.805000,  48.707000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        10.708
-117.810000,  48.707000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.284
-124.237000,  48.818000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         7.172
-124.242000,  48.818000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.172
-124.277000,  48.819000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         6.945
-123.850000,  48.866000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         5.972
-123.845000,  48.867000, 2018320, 2131,         NOAA 20,            VIIRS,     20,        12.961
-123.851000,  48.871000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.972
-123.853000,  48.875000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        12.479
-123.871000,  48.898000, 2018320, 2131,         NOAA 20,            VIIRS,     20,        50.007
-123.872000,  48.903000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        50.007
-123.873000,  48.907000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         8.190
-118.632000,  49.109000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.791
-117.864000,  49.168000, 2018320, 2131,         NOAA 20,            VIIRS,     60,         2.859
-117.868000,  49.168000, 2018320, 2131,         NOAA 20,            VIIRS,     60,         4.291
-124.692000,  49.207000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.056
-121.457000,  49.313000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         1.813
-121.444000,  49.319000, 2018320, 2131,         NOAA 20,            VIIRS,     23,         1.813
-124.759000,  49.336000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         5.440
-124.765000,  49.336000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         6.445
-118.318000,  49.475000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        21.577
-118.315000,  49.478000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.239
-118.319000,  49.478000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.988
-118.315000,  49.480000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.810
-121.975000,  49.499000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         7.795
-121.975000,  49.499000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         9.048
-123.082000,  49.745000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         5.250
-120.761000,  49.764000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.402
-120.767000,  49.796000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        21.964
-120.759000,  49.797000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        61.273
-120.760000,  49.799000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        70.442
-120.768000,  49.801000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         7.427
-120.759000,  49.802000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        13.305
-125.199000,  49.844000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         7.974
-121.440000,  50.015000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        19.741
-121.461000,  50.230000, 2018320, 2131,         NOAA 20,            VIIRS,      5,         6.815
-121.468000,  50.234000, 2018320, 2131,         NOAA 20,            VIIRS,      5,        35.164
-121.460000,  50.235000, 2018320, 2131,         NOAA 20,            VIIRS,      5,        35.164
-120.080000,  50.330000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        16.781
-120.081000,  50.331000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         4.390
-120.090000,  50.334000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        19.118
-120.081000,  50.335000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        16.781
-120.091000,  50.335000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.980
-120.082000,  50.336000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.980
-126.520000,  50.524000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         3.804
-126.519000,  50.525000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.380
-126.523000,  50.535000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         3.401
-126.531000,  50.538000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.862
-126.466000,  50.544000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         6.321
-126.518000,  50.547000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.137
-126.467000,  50.548000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         6.321
-126.526000,  50.550000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.137
-126.519000,  50.551000, 2018320, 2131,         NOAA 20,            VIIRS,     20,         4.137
-124.015000,  50.618000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        28.774
-124.006000,  50.623000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        19.362
-124.011000,  50.623000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        28.774
-123.948000,  50.670000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.407
-123.943000,  50.671000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         5.407
-122.624000,  50.955000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        13.850
-122.625000,  50.956000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.727
-120.775000,  50.966000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         4.645
-120.215000,  50.971000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        55.785
-120.209000,  50.976000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.702
-120.209000,  50.981000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.702
-122.653000,  50.981000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        32.793
-122.660000,  50.981000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        19.601
-120.811000,  50.989000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        12.274
-122.656000,  50.990000, 2018320, 2131,         NOAA 20,            VIIRS,     22,       174.748
-121.238000,  51.322000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        18.881
-121.247000,  51.322000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.679
-121.213000,  51.324000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.437
-121.197000,  51.325000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        35.750
-121.239000,  51.327000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        18.881
-121.247000,  51.327000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.679
-121.214000,  51.328000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        22.437
-121.231000,  51.328000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        18.881
-121.198000,  51.329000, 2018320, 2131,         NOAA 20,            VIIRS,     21,        35.750
-121.247000,  51.331000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        14.186
-121.223000,  51.332000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        30.096
-121.240000,  51.332000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        15.895
-121.248000,  51.332000, 2018320, 2131,         NOAA 20,            VIIRS,     22,         8.090
-121.198000,  51.333000, 2018320, 2131,         NOAA 20,            VIIRS,     22,        16.592
