        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.439000,  39.813000, 2018313, 2317,       GOES-EAST,              FDC,     22,      -999.000
 -88.702000,  18.380000, 2018313, 2322,       GOES-EAST,         ANALYSIS,     93,      -999.000
 -88.608000,  18.423000, 2018313, 2322,       GOES-EAST,         ANALYSIS,     31,      -999.000
-118.780000,  34.037000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018313, 2322,       GOES-EAST,              FDC,     22,      -999.000
-118.876000,  34.068000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2322,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018313, 2322,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2322,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2322,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018313, 2327,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018313, 2327,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018313, 2327,       GOES-EAST,              FDC,     22,      -999.000
-118.707000,  34.081000, 2018313, 2327,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2327,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018313, 2327,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2327,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2327,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2327,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2327,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018313, 2330,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018313, 2330,       GOES-EAST,              FDC,     22,      -999.000
-118.707000,  34.081000, 2018313, 2330,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2330,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018313, 2330,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2330,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2330,       GOES-EAST,              FDC,     46,      -999.000
-118.880000,  34.118000, 2018313, 2330,       GOES-EAST,              FDC,     22,      -999.000
-118.680000,  34.228000, 2018313, 2330,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2330,       GOES-EAST,              FDC,     22,      -999.000
-118.720000,  34.100000, 2018313, 2330,       GOES-WEST,             ABBA,     46,      -999.000
-118.830000,  34.100000, 2018313, 2330,       GOES-WEST,             ABBA,     46,      -999.000
-118.880000,  34.100000, 2018313, 2330,       GOES-WEST,             ABBA,     22,      -999.000
-118.930000,  34.100000, 2018313, 2330,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018313, 2330,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018313, 2332,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2332,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2332,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018313, 2332,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2332,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2332,       GOES-EAST,              FDC,     46,      -999.000
-118.880000,  34.118000, 2018313, 2332,       GOES-EAST,              FDC,     22,      -999.000
-118.680000,  34.228000, 2018313, 2332,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2332,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-118.953000,  34.074000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2337,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018313, 2337,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2337,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2337,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018313, 2337,       GOES-EAST,              FDC,     22,      -999.000
-118.850000,  34.100000, 2018313, 2341,       GOES-WEST,             ABBA,     22,      -999.000
-118.900000,  34.100000, 2018313, 2341,       GOES-WEST,             ABBA,     46,      -999.000
-121.470000,  39.700000, 2018313, 2341,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018313, 2341,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018313, 2342,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2342,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2342,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018313, 2342,       GOES-EAST,              FDC,     22,      -999.000
-118.936000,  34.097000, 2018313, 2342,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2342,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2342,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2342,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2342,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2345,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018313, 2345,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018313, 2345,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2345,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2345,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018313, 2345,       GOES-EAST,              FDC,     22,      -999.000
-118.720000,  34.100000, 2018313, 2345,       GOES-WEST,             ABBA,     46,      -999.000
-118.850000,  34.100000, 2018313, 2345,       GOES-WEST,             ABBA,     22,      -999.000
-118.900000,  34.100000, 2018313, 2345,       GOES-WEST,             ABBA,     46,      -999.000
-121.470000,  39.700000, 2018313, 2345,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018313, 2345,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.953000,  34.074000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2347,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018313, 2347,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018313, 2347,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018313, 2347,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2347,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018313, 2347,       GOES-EAST,              FDC,     22,      -999.000
-118.707000,  34.081000, 2018313, 2352,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2352,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018313, 2352,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018313, 2352,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018313, 2352,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2352,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2352,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2352,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018313, 2352,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.876000,  34.068000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.953000,  34.074000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018313, 2357,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018313, 2357,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018313, 2357,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018313, 2357,       GOES-EAST,              FDC,     46,      -999.000
-121.439000,  39.813000, 2018313, 2357,       GOES-EAST,              FDC,     22,      -999.000
-118.758000,  49.099000, 2018314, 0012,       GOES-EAST,         ANALYSIS,     22,      -999.000
-118.894000,  34.045000, 2018314, 0015,       GOES-EAST,              FDC,     46,      -999.000
-118.876000,  34.068000, 2018314, 0015,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0015,       GOES-EAST,              FDC,     22,      -999.000
-118.707000,  34.081000, 2018314, 0015,       GOES-EAST,              FDC,     46,      -999.000
-118.897000,  34.094000, 2018314, 0015,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0015,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0015,       GOES-EAST,              FDC,     46,      -999.000
-120.604000,  37.566000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     43,      -999.000
-101.738000,  42.126000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     38,      -999.000
-124.064000,  42.919000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-124.235000,  43.007000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-124.098000,  43.129000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-124.453000,  47.817000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     24,      -999.000
-118.072000,  48.170000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     40,      -999.000
-118.503000,  48.262000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-124.360000,  48.661000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     20,      -999.000
-124.331000,  48.696000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     20,      -999.000
-123.664000,  48.723000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     20,      -999.000
-124.035000,  48.801000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     20,      -999.000
-124.763000,  49.189000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     20,      -999.000
-118.934000,  49.261000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-119.071000,  49.475000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-120.242000,  49.788000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-116.397000,  49.818000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-119.071000,  49.822000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-122.497000,  50.365000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-120.025000,  51.031000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-127.050000,  54.919000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     22,      -999.000
-127.406000,  54.939000, 2018314, 0019,   AVHRR NOAA-19,         ANALYSIS,     60,      -999.000
-118.780000,  34.037000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-118.859000,  34.092000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.842000,  34.115000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-118.880000,  34.118000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-118.680000,  34.228000, 2018314, 0030,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018314, 0030,       GOES-EAST,              FDC,     22,      -999.000
-116.093000,  49.552000, 2018314, 0037,       GOES-EAST,         ANALYSIS,     22,      -999.000
-118.780000,  34.037000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0042,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0042,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0045,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018314, 0045,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0047,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0047,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0052,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0052,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0057,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0057,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0100,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0100,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.100000, 2018314, 0100,       GOES-WEST,             ABBA,     46,      -999.000
-118.900000,  34.100000, 2018314, 0100,       GOES-WEST,             ABBA,     46,      -999.000
-121.470000,  39.700000, 2018314, 0100,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018314, 0100,       GOES-WEST,             ABBA,     22,      -999.000
-115.320000,  49.723000, 2018314, 0102,       GOES-EAST,         ANALYSIS,     22,      -999.000
-118.780000,  34.037000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.915000,  34.071000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0102,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0102,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0107,       GOES-EAST,              FDC,     46,      -999.000
-121.537000,  39.711000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-121.632000,  39.801000, 2018314, 0107,       GOES-EAST,              FDC,     22,      -999.000
-118.900000,  34.100000, 2018314, 0111,       GOES-WEST,             ABBA,     46,      -999.000
-121.470000,  39.700000, 2018314, 0111,       GOES-WEST,             ABBA,     22,      -999.000
-121.570000,  39.800000, 2018314, 0111,       GOES-WEST,             ABBA,     22,      -999.000
-118.780000,  34.037000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.894000,  34.045000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.745000,  34.084000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.783000,  34.087000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.897000,  34.094000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.936000,  34.097000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.690000,  34.105000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.728000,  34.108000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-118.680000,  34.228000, 2018314, 0112,       GOES-EAST,              FDC,     46,      -999.000
-121.492000,  39.707000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-121.537000,  39.711000, 2018314, 0112,       GOES-EAST,              FDC,     22,      -999.000
-118.742000,  34.035000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.780000,  34.037000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-118.763000,  34.061000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.801000,  34.063000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.915000,  34.071000, 2018314, 0115,       GOES-EAST,              FDC,     22,      -999.000
-118.953000,  34.074000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
-118.707000,  34.081000, 2018314, 0115,       GOES-EAST,              FDC,     46,      -999.000
