        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -88.018000,  40.564000, 2018316, 0410,     MODIS TERRA,         ANALYSIS,     35,      -999.000
-102.316000,  51.662000, 2018316, 0410,     MODIS TERRA,         ANALYSIS,     30,      -999.000
-121.480000,  39.640000, 2018316, 0411,       GOES-WEST,             ABBA,     22,      -999.000
-121.630000,  39.800000, 2018316, 0411,       GOES-WEST,             ABBA,     22,      -999.000
-115.463000,  43.153000, 2018316, 0412,       GOES-EAST,         ANALYSIS,     52,      -999.000
-121.474000,  39.651000, 2018316, 0412,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0412,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018316, 0412,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018316, 0412,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0412,       GOES-EAST,              FDC,     22,      -999.000
-123.964000,  54.549000, 2018316, 0415,   AVHRR METOP-B,         ANALYSIS,     21,      -999.000
-123.915000,  54.588000, 2018316, 0415,   AVHRR METOP-B,         ANALYSIS,     21,      -999.000
-117.189000,  55.038000, 2018316, 0415,   AVHRR METOP-B,         ANALYSIS,     57,      -999.000
-120.551000,  55.731000, 2018316, 0415,   AVHRR METOP-B,         ANALYSIS,     21,      -999.000
-121.474000,  39.651000, 2018316, 0415,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0415,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018316, 0415,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018316, 0415,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0415,       GOES-EAST,              FDC,     22,      -999.000
-121.480000,  39.640000, 2018316, 0415,       GOES-WEST,             ABBA,     22,      -999.000
-121.630000,  39.800000, 2018316, 0415,       GOES-WEST,             ABBA,     22,      -999.000
-121.474000,  39.651000, 2018316, 0417,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0417,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018316, 0417,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018316, 0417,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0417,       GOES-EAST,              FDC,     22,      -999.000
-121.474000,  39.651000, 2018316, 0422,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0422,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018316, 0422,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018316, 0422,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0422,       GOES-EAST,              FDC,     22,      -999.000
-121.474000,  39.651000, 2018316, 0427,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0427,       GOES-EAST,              FDC,     91,      -999.000
-121.678000,  39.805000, 2018316, 0427,       GOES-EAST,              FDC,     26,      -999.000
-121.425000,  39.839000, 2018316, 0427,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0427,       GOES-EAST,              FDC,     22,      -999.000
-121.474000,  39.651000, 2018316, 0430,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0430,       GOES-EAST,              FDC,     91,      -999.000
-121.425000,  39.839000, 2018316, 0430,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0430,       GOES-EAST,              FDC,     22,      -999.000
-121.480000,  39.640000, 2018316, 0430,       GOES-WEST,             ABBA,     22,      -999.000
-121.474000,  39.651000, 2018316, 0432,       GOES-EAST,              FDC,     22,      -999.000
-121.518000,  39.655000, 2018316, 0432,       GOES-EAST,              FDC,     91,      -999.000
-121.425000,  39.839000, 2018316, 0432,       GOES-EAST,              FDC,     22,      -999.000
-124.329000,  43.032000, 2018316, 0432,       GOES-EAST,              FDC,     22,      -999.000
-117.307000,  34.186000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     46,      -999.000
-117.356000,  45.011000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-116.260000,  46.902000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-118.578000,  50.180000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-118.564000,  50.227000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-125.412000,  50.383000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     20,      -999.000
-125.433000,  50.395000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     20,      -999.000
-120.334000,  50.546000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,      5,      -999.000
-119.275000,  50.912000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-122.049000,  51.071000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-125.278000,  53.161000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     22,      -999.000
-124.313000,  53.889000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     21,      -999.000
-119.678000,  54.888000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     60,      -999.000
-124.477000,  55.747000, 2018316, 0436,   AVHRR METOP-A,         ANALYSIS,     21,      -999.000
-118.980000,  34.100000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     46,      -999.000
-118.940000,  34.110000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.950000,  34.110000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.940000,  34.120000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     46,      -999.000
-118.950000,  34.120000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     46,      -999.000
-117.310000,  34.190000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     46,      -999.000
-117.320000,  34.190000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     46,      -999.000
-118.560000,  36.220000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.570000,  36.220000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.580000,  36.220000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.570000,  36.230000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.580000,  36.230000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     20,      -999.000
-118.620000,  36.230000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.630000,  36.230000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.630000,  36.240000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.730000,  36.400000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.740000,  36.400000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-118.740000,  36.410000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-120.430000,  37.040000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     91,      -999.000
-120.420000,  37.050000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     91,      -999.000
-121.500000,  39.640000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.510000,  39.640000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.520000,  39.640000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.540000,  39.640000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.480000,  39.650000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.520000,  39.650000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.530000,  39.650000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.540000,  39.650000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.480000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.500000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.510000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     91,      -999.000
-121.520000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     91,      -999.000
-121.530000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.540000,  39.660000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.480000,  39.670000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.500000,  39.670000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.510000,  39.670000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.520000,  39.670000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     26,      -999.000
-121.460000,  39.680000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.470000,  39.680000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.480000,  39.680000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.490000,  39.680000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.500000,  39.680000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.450000,  39.700000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.460000,  39.700000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.450000,  39.710000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.460000,  39.710000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.470000,  39.710000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.450000,  39.720000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.460000,  39.720000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
-121.470000,  39.720000, 2018316, 0436,   AVHRR METOP-A,            FIMMA,     22,      -999.000
