        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-121.377000,  39.812000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         3.178
-121.374000,  39.816000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         8.215
-121.370000,  39.820000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        11.251
-121.367000,  39.827000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        16.256
-121.363000,  39.828000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        16.256
-121.364000,  39.831000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        16.256
-121.360000,  39.835000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.298
-121.365000,  39.835000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.192
-121.365000,  39.838000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.192
-121.357000,  39.839000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.298
-121.361000,  39.839000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.298
-121.362000,  39.842000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.948
-121.357000,  39.843000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.948
-121.363000,  39.845000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.948
-121.358000,  39.846000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        14.948
-121.387000,  39.848000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         2.525
-121.397000,  39.850000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.992
-121.369000,  39.851000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         3.259
-121.384000,  39.852000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.413
-121.398000,  39.853000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.992
-121.370000,  39.854000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         9.869
-121.380000,  39.856000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.413
-121.385000,  39.856000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.413
-121.375000,  39.857000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         9.869
-121.403000,  39.859000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        15.216
-121.403000,  39.862000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        20.898
-121.404000,  39.865000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        20.898
-121.409000,  39.865000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        19.618
-121.537000,  39.875000, 2018319, 2054,       SUOMI NPP,            VIIRS,     24,         2.804
-121.553000,  39.883000, 2018319, 2054,       SUOMI NPP,            VIIRS,     24,         6.671
-121.498000,  39.885000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         6.851
-121.554000,  39.886000, 2018319, 2054,       SUOMI NPP,            VIIRS,     24,         9.256
-121.555000,  39.889000, 2018319, 2054,       SUOMI NPP,            VIIRS,     24,         9.256
-111.516000,  42.247000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        20.951
-111.523000,  42.248000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        47.516
-111.517000,  42.251000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        16.652
-111.526000,  42.256000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        31.313
-120.749000,  42.392000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         6.988
-120.750000,  42.395000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         6.988
-120.741000,  42.396000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         7.604
-120.745000,  42.396000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         6.988
-120.736000,  42.397000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         7.604
-120.737000,  42.400000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         4.532
-120.742000,  42.400000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         4.532
-123.468000,  42.430000, 2018319, 2054,       SUOMI NPP,            VIIRS,     20,         3.640
-121.296000,  42.593000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        32.351
-121.297000,  42.596000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        32.066
-121.939000,  42.669000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        11.196
-121.935000,  42.670000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        11.196
-116.914000,  42.803000, 2018319, 2054,       SUOMI NPP,            VIIRS,     40,         7.333
-124.309000,  43.233000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         2.672
-114.811000,  43.303000, 2018319, 2054,       SUOMI NPP,            VIIRS,      5,         4.308
-109.868000,  43.669000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        11.527
-109.873000,  43.669000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         5.141
-109.870000,  43.675000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        26.278
-109.871000,  43.680000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        26.278
-109.875000,  43.680000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        36.059
-118.668000,  43.820000, 2018319, 2054,       SUOMI NPP,            VIIRS,     40,       127.571
-118.669000,  43.827000, 2018319, 2054,       SUOMI NPP,            VIIRS,     40,         5.453
-119.427000,  43.890000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         3.806
-116.913000,  44.146000, 2018319, 2054,       SUOMI NPP,            VIIRS,     40,         6.747
-114.340000,  44.453000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        32.198
-114.346000,  44.453000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,        32.198
-114.343000,  44.456000, 2018319, 2054,       SUOMI NPP,            VIIRS,     22,         6.010
 -80.784000,  26.643000, 2018319, 2057,       GOES-EAST,              FDC,     94,      -999.000
 -80.786000,  26.665000, 2018319, 2057,       GOES-EAST,              FDC,     24,      -999.000
 -91.503000,  30.445000, 2018319, 2057,       GOES-EAST,              FDC,     35,      -999.000
 -94.955000,  34.457000, 2018319, 2057,       GOES-EAST,              FDC,     27,      -999.000
 -94.980000,  34.458000, 2018319, 2057,       GOES-EAST,              FDC,     27,      -999.000
 -94.027000,  35.364000, 2018319, 2057,       GOES-EAST,              FDC,     91,      -999.000
-123.563000,  44.943000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-122.726000,  45.902000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-123.687000,  46.338000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-123.642000,  46.582000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.539000,  49.672000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-120.491000,  50.413000, 2018319, 2100,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-120.670000,  44.458000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         4.304
-118.535000,  44.565000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        31.395
-118.529000,  44.566000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        31.395
-118.530000,  44.569000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.864
-118.535000,  44.569000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.864
-121.304000,  45.014000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         3.105
-121.295000,  45.018000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         3.095
-121.291000,  45.022000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         3.095
-119.051000,  45.080000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.044
-119.045000,  45.081000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.484
-119.074000,  45.081000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.238
-119.103000,  45.081000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.190
-119.131000,  45.081000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.356
-119.136000,  45.081000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.356
-119.063000,  45.082000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.401
-119.068000,  45.082000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.401
-119.097000,  45.082000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.190
-119.125000,  45.082000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         4.044
-119.057000,  45.083000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.044
-119.086000,  45.083000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.330
-119.091000,  45.083000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.330
-119.114000,  45.083000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.125
-119.120000,  45.083000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         4.044
-119.051000,  45.084000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.044
-119.080000,  45.084000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         8.979
-119.109000,  45.084000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.125
-119.137000,  45.084000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.679
-122.494000,  45.166000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.280
-117.703000,  45.226000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         4.613
-123.321000,  45.307000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.648
-123.317000,  45.308000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.648
-123.015000,  45.410000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.402
-113.587000,  45.431000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        27.484
-113.580000,  45.432000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        27.484
-113.581000,  45.436000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        27.484
-113.588000,  45.436000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        27.484
-123.230000,  45.445000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.528
-122.201000,  45.627000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.150
-121.503000,  45.647000, 2018319, 2100,       SUOMI NPP,            VIIRS,     23,         3.482
-123.131000,  45.705000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.644
-110.866000,  45.743000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.854
-110.867000,  45.744000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         9.380
-110.863000,  45.745000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.083
-110.862000,  45.748000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.854
-110.866000,  45.748000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.854
-110.860000,  45.750000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.083
-110.864000,  45.750000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         8.083
-110.867000,  45.750000, 2018319, 2100,       SUOMI NPP,            VIIRS,     17,         9.380
-110.863000,  45.755000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        11.656
-110.867000,  45.755000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        14.001
-117.891000,  45.756000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        59.298
-117.898000,  45.759000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        42.349
-117.892000,  45.760000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        59.298
-121.325000,  45.885000, 2018319, 2100,       SUOMI NPP,            VIIRS,     23,        36.799
-121.326000,  45.888000, 2018319, 2100,       SUOMI NPP,            VIIRS,     23,         7.527
-121.273000,  45.902000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        17.186
-121.268000,  45.903000, 2018319, 2100,       SUOMI NPP,            VIIRS,     20,        17.186
-122.074000,  46.084000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.083
-122.075000,  46.087000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         2.135
-116.470000,  46.125000, 2018319, 2100,       SUOMI NPP,            VIIRS,     38,         4.813
-116.611000,  46.333000, 2018319, 2100,       SUOMI NPP,            VIIRS,     38,         6.762
-116.603000,  46.334000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         6.762
-111.351000,  46.422000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         8.387
-111.355000,  46.422000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         4.045
-111.347000,  46.427000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         8.387
-111.352000,  46.432000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         5.387
-111.357000,  46.437000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         5.603
-111.361000,  46.437000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         5.603
-111.364000,  46.437000, 2018319, 2100,       SUOMI NPP,            VIIRS,     41,         7.372
-123.459000,  46.530000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.986
-122.818000,  46.710000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.082
-122.821000,  46.712000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.820
-113.268000,  46.923000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.072
-120.767000,  47.000000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         9.035
-120.773000,  47.002000, 2018319, 2100,       SUOMI NPP,            VIIRS,     40,         3.722
-123.246000,  47.213000, 2018319, 2100,       SUOMI NPP,            VIIRS,     20,         2.414
-125.136000,  52.160000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         4.894
-125.143000,  52.162000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.879
-125.137000,  52.163000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.385
-125.132000,  52.164000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.385
-125.144000,  52.165000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.879
-125.139000,  52.166000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.385
-125.133000,  52.167000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.385
-125.128000,  52.168000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         8.874
-125.140000,  52.169000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.463
-125.145000,  52.169000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         7.749
-125.134000,  52.170000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.463
-125.118000,  52.173000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.163
-125.141000,  52.173000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         3.463
-125.112000,  52.174000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.163
-125.125000,  52.175000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        13.448
-125.119000,  52.176000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.163
-125.113000,  52.177000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         9.163
-125.108000,  52.178000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         8.143
-125.126000,  52.178000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.161
-125.131000,  52.178000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.161
-125.120000,  52.179000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.876
-125.115000,  52.180000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.876
-125.109000,  52.181000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.157
-125.133000,  52.181000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.161
-125.122000,  52.182000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.876
-125.127000,  52.182000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         5.161
-125.116000,  52.183000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.876
-125.128000,  52.185000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.562
-125.123000,  52.186000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.672
-125.557000,  52.640000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        43.054
-125.547000,  52.645000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         7.852
-125.553000,  52.645000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        43.054
-125.560000,  52.647000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.657
-125.554000,  52.648000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.657
-125.548000,  52.649000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        10.952
-125.555000,  52.651000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        10.657
-125.550000,  52.652000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        10.952
-132.194000,  53.506000, 2018319, 2100,       SUOMI NPP,            VIIRS,     20,         5.123
-125.966000,  53.681000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         6.353
-125.960000,  53.682000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        16.996
-125.955000,  53.683000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        16.996
-125.949000,  53.684000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         6.857
-125.973000,  53.684000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         6.353
-125.968000,  53.685000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         6.353
-125.956000,  53.686000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        16.996
-125.962000,  53.686000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        16.996
-125.950000,  53.687000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         6.857
-125.975000,  53.687000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        15.314
-125.969000,  53.688000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        15.314
-125.963000,  53.689000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        17.618
-125.958000,  53.690000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        17.618
-125.976000,  53.690000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        15.314
-125.952000,  53.691000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,         6.673
-125.970000,  53.691000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        15.314
-125.965000,  53.692000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,        17.618
-125.959000,  53.693000, 2018319, 2100,       SUOMI NPP,            VIIRS,     22,        17.618
-125.972000,  53.694000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         4.705
-125.966000,  53.695000, 2018319, 2100,       SUOMI NPP,            VIIRS,     21,         4.283
-129.179000,  56.052000, 2018319, 2100,       SUOMI NPP,            VIIRS,     60,         2.646
 -92.558000,  43.459000, 2018319, 2107,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -91.779000,  43.541000, 2018319, 2107,       GOES-EAST,         ANALYSIS,     55,      -999.000
-114.600000,  42.559000, 2018319, 2112,       GOES-EAST,         ANALYSIS,     38,      -999.000
-110.350000,  34.371000, 2018319, 2112,       GOES-EAST,              FDC,     47,      -999.000
-110.381000,  34.372000, 2018319, 2112,       GOES-EAST,              FDC,     47,      -999.000
 -94.948000,  34.432000, 2018319, 2112,       GOES-EAST,              FDC,     24,      -999.000
 -94.973000,  34.433000, 2018319, 2112,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 2112,       GOES-EAST,              FDC,     27,      -999.000
 -90.229000,  43.068000, 2018319, 2117,       GOES-EAST,         ANALYSIS,     55,      -999.000
 -98.832000,  26.363000, 2018319, 2117,       GOES-EAST,              FDC,     41,      -999.000
 -80.694000,  26.513000, 2018319, 2117,       GOES-EAST,              FDC,     31,      -999.000
-110.350000,  34.371000, 2018319, 2117,       GOES-EAST,              FDC,     47,      -999.000
-110.381000,  34.372000, 2018319, 2117,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 2117,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 2117,       GOES-EAST,              FDC,     27,      -999.000
 -97.892000,  34.130000, 2018319, 2122,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -93.699000,  43.169000, 2018319, 2122,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -98.832000,  26.363000, 2018319, 2122,       GOES-EAST,              FDC,     41,      -999.000
 -80.694000,  26.513000, 2018319, 2122,       GOES-EAST,              FDC,     31,      -999.000
-110.019000,  34.056000, 2018319, 2122,       GOES-EAST,              FDC,     22,      -999.000
-110.350000,  34.371000, 2018319, 2122,       GOES-EAST,              FDC,     47,      -999.000
-110.381000,  34.372000, 2018319, 2122,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 2122,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 2122,       GOES-EAST,              FDC,     27,      -999.000
 -76.550000,  20.400000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.310000,  21.410000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.320000,  21.410000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.310000,  21.420000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.320000,  21.420000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.330000,  21.420000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.920000,  21.750000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     41,      -999.000
 -78.210000,  22.090000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.220000,  22.090000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.580000,  22.780000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.590000,  22.780000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.730000,  26.480000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.740000,  26.480000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.670000,  26.510000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.680000,  26.510000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     43,      -999.000
 -80.690000,  26.510000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     43,      -999.000
 -80.680000,  26.520000, 2018319, 2123,   AVHRR NOAA-19,            FIMMA,     43,      -999.000
 -81.934000,  29.118000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     26,      -999.000
 -82.440000,  29.121000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     94,      -999.000
 -84.957000,  30.405000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     94,      -999.000
 -85.315000,  30.795000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     27,      -999.000
 -87.437000,  32.456000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     31,      -999.000
 -89.407000,  32.942000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     26,      -999.000
 -91.416000,  36.024000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     26,      -999.000
 -91.111000,  36.188000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     26,      -999.000
 -96.188000,  40.430000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     30,      -999.000
 -97.260000,  40.999000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     35,      -999.000
 -97.031000,  41.174000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     35,      -999.000
 -90.014000,  41.335000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     35,      -999.000
 -97.489000,  41.742000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     35,      -999.000
 -90.748000,  42.158000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     55,      -999.000
 -94.159000,  43.181000, 2018319, 2127,   AVHRR NOAA-19,         ANALYSIS,     35,      -999.000
 -77.310000,  21.400000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.320000,  21.400000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.310000,  21.410000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -77.320000,  21.410000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.920000,  21.740000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     41,      -999.000
 -78.210000,  22.080000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -78.220000,  22.080000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.580000,  22.780000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.590000,  22.780000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     93,      -999.000
 -80.740000,  26.470000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -80.730000,  26.480000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.740000,  26.480000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -80.680000,  26.500000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     27,      -999.000
 -80.670000,  26.510000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     31,      -999.000
 -94.630000,  43.170000, 2018319, 2127,   AVHRR NOAA-19,            FIMMA,     35,      -999.000
 -97.089000,  34.188000, 2018319, 2127,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -99.360000,  41.695000, 2018319, 2127,       GOES-EAST,         ANALYSIS,     94,      -999.000
 -80.753000,  26.470000, 2018319, 2127,       GOES-EAST,              FDC,     31,      -999.000
-110.350000,  34.371000, 2018319, 2127,       GOES-EAST,              FDC,     47,      -999.000
-110.381000,  34.372000, 2018319, 2127,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 2127,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 2127,       GOES-EAST,              FDC,     27,      -999.000
 -99.420000,  36.104000, 2018319, 2127,       GOES-EAST,              FDC,     41,      -999.000
 -80.694000,  26.513000, 2018319, 2130,       GOES-EAST,              FDC,     31,      -999.000
-110.349000,  34.370000, 2018319, 2130,       GOES-EAST,              FDC,     47,      -999.000
-110.381000,  34.372000, 2018319, 2130,       GOES-EAST,              FDC,     47,      -999.000
 -94.973000,  34.433000, 2018319, 2130,       GOES-EAST,              FDC,     24,      -999.000
 -94.980000,  34.458000, 2018319, 2130,       GOES-EAST,              FDC,     27,      -999.000
-108.963000,  37.533000, 2018319, 2130,       GOES-EAST,              FDC,     40,      -999.000
 -92.033000,  36.400000, 2018319, 2132,       GOES-EAST,         ANALYSIS,     57,      -999.000
