        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
 -90.910000,  14.470000, 2018311, 0958,   AVHRR NOAA-19,            FIMMA,     29,      -999.000
 -90.930000,  14.470000, 2018311, 0958,   AVHRR NOAA-19,            FIMMA,     29,      -999.000
 -90.930000,  14.480000, 2018311, 0958,   AVHRR NOAA-19,            FIMMA,     29,      -999.000
-120.774000,  47.724000, 2018311, 1000,       GOES-WEST,         ANALYSIS,     22,      -999.000
-118.641000,  46.805000, 2018311, 1007,       GOES-EAST,         ANALYSIS,     52,      -999.000
-114.209000,  46.152000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.790
-114.203000,  46.161000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         6.145
-116.882000,  46.804000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.913
-116.887000,  46.805000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.991
-116.735000,  47.008000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.221
-116.635000,  47.313000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.528
-116.641000,  47.314000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.528
-116.852000,  47.686000, 2018311, 1019,       SUOMI NPP,            VIIRS,     40,         0.761
-121.735000,  47.938000, 2018311, 1019,       SUOMI NPP,            VIIRS,     24,         0.462
-117.311000,  47.964000, 2018311, 1019,       SUOMI NPP,            VIIRS,     40,         1.386
-117.427000,  48.264000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.812
-117.425000,  48.268000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.812
-117.508000,  48.274000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.177
-117.507000,  48.278000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.177
-117.512000,  48.279000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.908
-123.748000,  48.382000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.658
-123.862000,  48.410000, 2018311, 1019,       SUOMI NPP,            VIIRS,     33,         1.132
-123.856000,  48.426000, 2018311, 1019,       SUOMI NPP,            VIIRS,     33,         1.593
-123.862000,  48.441000, 2018311, 1019,       SUOMI NPP,            VIIRS,     24,         1.075
-121.957000,  48.495000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.704
-121.963000,  48.496000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.704
-124.200000,  48.631000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.010
-124.205000,  48.632000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.010
-124.198000,  48.635000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.410
-124.204000,  48.635000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.410
-124.084000,  48.701000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.923
-118.233000,  48.725000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.229
-124.096000,  48.742000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.021
-124.095000,  48.745000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.021
-123.959000,  48.766000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.241
-123.929000,  48.830000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.546
-122.253000,  48.885000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.729
-123.948000,  48.909000, 2018311, 1019,       SUOMI NPP,            VIIRS,     24,         3.283
-124.297000,  48.990000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.009
-124.302000,  48.991000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.009
-124.276000,  49.001000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.306
-124.275000,  49.004000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.976
-117.550000,  49.048000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.044
-117.551000,  49.051000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.345
-117.548000,  49.052000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.020
-117.541000,  49.053000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.364
-117.539000,  49.054000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.020
-117.549000,  49.055000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.793
-117.547000,  49.056000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.020
-122.012000,  49.072000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.118
-122.014000,  49.073000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.134
-117.372000,  49.129000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.516
-124.211000,  49.165000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.784
-124.210000,  49.168000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.784
-124.215000,  49.169000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.160
-124.213000,  49.175000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.886
-122.119000,  49.235000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.278
-124.149000,  49.236000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.934
-124.155000,  49.237000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.934
-122.117000,  49.238000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.709
-122.116000,  49.241000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.709
-122.121000,  49.242000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         4.387
-122.119000,  49.245000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.707
-124.984000,  49.455000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.363
-125.137000,  49.461000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.909
-125.136000,  49.464000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.909
-123.505000,  49.466000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         0.483
-125.140000,  49.469000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.771
-125.125000,  49.493000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.882
-124.982000,  49.519000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.478
-124.987000,  49.520000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         6.326
-124.981000,  49.523000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.478
-121.175000,  49.699000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.226
-121.181000,  49.700000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.226
-125.437000,  49.732000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         1.313
-125.425000,  49.733000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         3.257
-125.430000,  49.734000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         3.257
-125.424000,  49.737000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         0.930
-125.434000,  49.738000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         0.880
-125.428000,  49.741000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         0.930
-125.436000,  49.749000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         1.712
-125.442000,  49.750000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.673
-125.427000,  49.757000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         1.639
-125.443000,  49.759000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.682
-125.442000,  49.763000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.682
-125.430000,  49.764000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         0.653
-125.440000,  49.766000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         1.216
-121.013000,  49.772000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.139
-121.020000,  49.772000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.944
-121.019000,  49.773000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.139
-121.012000,  49.774000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.990
-121.018000,  49.775000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.944
-121.017000,  49.776000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.139
-117.386000,  49.778000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         8.270
-116.983000,  49.922000, 2018311, 1019,       SUOMI NPP,            VIIRS,     60,         6.240
-118.168000,  49.961000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.083
-118.166000,  49.965000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.878
-118.173000,  49.966000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.928
-118.178000,  49.971000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.928
-124.324000,  49.984000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.535
-123.063000,  50.069000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         4.336
-123.068000,  50.070000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         4.336
-125.749000,  50.197000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         1.996
-121.167000,  50.203000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.874
-126.974000,  50.290000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         4.445
-126.972000,  50.293000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         1.324
-126.973000,  50.294000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         4.445
-126.978000,  50.294000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         0.818
-126.978000,  50.294000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         1.324
-126.834000,  50.299000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.812
-126.839000,  50.300000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         2.185
-127.485000,  50.514000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.717
-127.174000,  50.516000, 2018311, 1019,       SUOMI NPP,            VIIRS,     20,         0.950
-122.751000,  50.520000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.034
-122.860000,  50.816000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.676
-122.858000,  50.819000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.676
-123.385000,  50.868000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.683
-123.390000,  50.869000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.683
-123.396000,  50.870000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.660
-123.384000,  50.872000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.683
-118.831000,  50.888000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         1.346
-118.829000,  50.892000, 2018311, 1019,       SUOMI NPP,            VIIRS,     23,         1.346
-122.360000,  50.897000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.475
-122.371000,  50.899000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.495
-122.353000,  50.900000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.708
-122.352000,  50.901000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         1.441
-122.365000,  50.902000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         3.475
-119.731000,  51.108000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.099
-119.737000,  51.109000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         1.099
-119.736000,  51.112000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.475
-119.673000,  51.115000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         1.049
-117.078000,  51.147000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.344
-119.106000,  51.472000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.939
-119.104000,  51.476000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         0.939
-117.302000,  51.522000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.074
-117.309000,  51.524000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.074
-117.301000,  51.526000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.074
-117.308000,  51.528000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.074
-117.315000,  51.529000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.633
-114.467000,  51.660000, 2018311, 1019,       SUOMI NPP,            VIIRS,     40,         8.407
-114.472000,  51.661000, 2018311, 1019,       SUOMI NPP,            VIIRS,     57,         8.407
-114.464000,  51.664000, 2018311, 1019,       SUOMI NPP,            VIIRS,     40,        14.924
-114.470000,  51.665000, 2018311, 1019,       SUOMI NPP,            VIIRS,     40,        14.924
-124.064000,  53.410000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.031
-124.069000,  53.411000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         3.031
-124.079000,  53.433000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         3.238
-124.962000,  53.654000, 2018311, 1019,       SUOMI NPP,            VIIRS,     21,         3.840
-124.961000,  53.657000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         2.588
-126.940000,  53.835000, 2018311, 1019,       SUOMI NPP,            VIIRS,     22,         8.057
