        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-124.127000,  42.202000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.745
-124.129000,  42.204000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.522
-120.761000,  42.422000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        13.545
-111.603000,  42.483000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        35.914
-124.331000,  42.581000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.805
-124.337000,  42.581000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.645
-124.338000,  42.584000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.645
-124.331000,  42.585000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.805
-116.880000,  42.764000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         5.941
-116.879000,  42.770000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         9.631
-116.838000,  42.783000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         6.617
-124.350000,  42.819000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        92.206
-124.338000,  42.820000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.992
-124.342000,  42.821000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        81.175
-124.345000,  42.823000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        23.347
-123.356000,  42.941000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.311
-123.563000,  43.072000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.447
-123.147000,  43.223000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.400
-124.331000,  43.243000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.625
-124.332000,  43.245000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.020
-124.332000,  43.247000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         7.161
-124.090000,  43.396000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.969
-121.345000,  43.785000, 2018312, 2127,       SUOMI NPP,            VIIRS,     47,        13.789
-121.351000,  43.785000, 2018312, 2127,       SUOMI NPP,            VIIRS,     47,        13.789
-121.316000,  43.787000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.113
-121.322000,  43.787000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.787
-121.322000,  43.791000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.008
-121.317000,  43.792000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        24.579
-117.928000,  43.797000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         1.802
-118.514000,  43.982000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         4.561
-121.470000,  44.010000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.851
-119.092000,  44.090000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.836
-119.093000,  44.091000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        13.161
-122.021000,  44.208000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.955
-123.307000,  44.224000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.342
-123.302000,  44.225000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.919
-116.086000,  44.315000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        12.941
-116.094000,  44.315000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        12.941
-116.099000,  44.315000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.137
-116.105000,  44.315000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.835
-116.091000,  44.316000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.137
-116.093000,  44.321000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.137
-123.543000,  44.358000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.997
-117.604000,  44.412000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         7.408
-120.714000,  44.461000, 2018312, 2127,       SUOMI NPP,            VIIRS,     31,         5.958
-123.710000,  44.556000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.789
-123.704000,  44.560000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        36.809
-123.711000,  44.560000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        36.809
-123.705000,  44.564000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        36.809
-123.712000,  44.564000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        36.809
-120.745000,  44.628000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         2.856
-122.741000,  44.682000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.723
-123.063000,  44.717000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         4.707
-123.064000,  44.722000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         4.707
-123.319000,  44.743000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         1.597
-122.726000,  44.764000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         7.610
-123.411000,  44.772000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         1.464
-116.307000,  44.898000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,        14.212
-116.300000,  44.899000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        14.212
-116.306000,  44.904000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,        14.212
-116.312000,  44.904000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,        13.781
-116.294000,  44.905000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        12.601
-116.300000,  44.905000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        14.212
-116.294000,  44.910000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.386
-116.299000,  44.910000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.085
-116.305000,  44.910000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,        11.085
-116.299000,  44.916000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,        11.085
-118.118000,  45.007000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.485
-122.541000,  45.039000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.499
-122.820000,  45.045000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         9.560
-122.815000,  45.046000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,        18.407
-122.821000,  45.050000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         5.112
-123.938000,  45.363000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.993
-123.228000,  45.371000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         7.475
-123.225000,  45.373000, 2018312, 2127,       SUOMI NPP,            VIIRS,     30,         2.060
-122.224000,  45.456000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.537
-122.226000,  45.457000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         7.748
-122.225000,  45.461000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.654
-118.035000,  45.572000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.415
-118.040000,  45.572000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.994
-118.041000,  45.577000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.408
-113.965000,  45.604000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.016
-113.966000,  45.604000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.693
-117.385000,  45.609000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.340
-117.390000,  45.609000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.340
-117.391000,  45.614000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        19.275
-117.377000,  45.615000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        23.737
-117.382000,  45.615000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        23.737
-117.386000,  45.615000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        19.275
-122.809000,  45.667000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.627
-122.945000,  45.689000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.697
-121.462000,  45.819000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.015
-123.019000,  45.840000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.557
-121.318000,  45.880000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        25.068
-121.319000,  45.885000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        25.068
-121.326000,  45.889000, 2018312, 2127,       SUOMI NPP,            VIIRS,     23,        17.508
-120.017000,  45.896000, 2018312, 2127,       SUOMI NPP,            VIIRS,     31,         2.696
-116.529000,  45.944000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         7.345
-116.523000,  45.945000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         7.345
-117.628000,  45.968000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,        19.420
-117.634000,  45.968000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,         6.924
-117.633000,  45.973000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.924
-115.786000,  46.325000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.369
-115.793000,  46.325000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.369
-115.786000,  46.331000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.504
-115.792000,  46.331000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.504
-113.910000,  46.442000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.420
-113.909000,  46.443000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        11.111
-123.755000,  46.478000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.678
-115.879000,  46.493000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.919
-115.879000,  46.495000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         7.675
-115.878000,  46.499000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.919
-115.915000,  46.500000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.318
-115.878000,  46.501000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.020
-115.909000,  46.504000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.322
-115.915000,  46.504000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.322
-115.921000,  46.504000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.360
-115.910000,  46.506000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        12.241
-115.916000,  46.506000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.318
-113.060000,  46.521000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         4.981
-122.153000,  46.680000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         6.759
-122.145000,  46.681000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.240
-122.153000,  46.685000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         3.362
-116.878000,  46.797000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.957
-116.893000,  46.848000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.646
-123.461000,  46.904000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.025
-123.479000,  46.945000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         3.838
-123.476000,  46.946000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         2.293
-116.158000,  46.958000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.286
-116.158000,  46.964000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         5.286
-116.251000,  46.980000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.470
-116.187000,  47.017000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.054
-116.186000,  47.021000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        16.965
-116.188000,  47.023000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        10.054
-116.187000,  47.026000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.465
-116.181000,  47.027000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.615
-116.182000,  47.029000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.403
-116.908000,  47.067000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        24.969
-116.913000,  47.067000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        24.969
-116.902000,  47.068000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        25.875
-116.909000,  47.073000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        24.969
-116.915000,  47.073000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        24.969
-123.726000,  47.107000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.089
-116.408000,  47.190000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         4.647
-116.421000,  47.229000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.672
-116.427000,  47.229000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.672
-116.418000,  47.230000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.209
-116.431000,  47.230000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.748
-116.373000,  47.237000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        14.704
-116.379000,  47.237000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        13.471
-116.582000,  47.238000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.469
-116.374000,  47.242000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        16.246
-116.380000,  47.242000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        16.246
-116.546000,  47.256000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        10.467
-116.551000,  47.261000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         8.374
-116.545000,  47.262000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        20.502
-120.339000,  47.262000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        16.528
-120.341000,  47.264000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.015
-120.332000,  47.265000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.622
-116.500000,  47.349000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.062
-116.350000,  47.485000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.920
-116.357000,  47.503000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,       114.778
-116.351000,  47.509000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        36.041
-116.357000,  47.509000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,        39.310
-116.082000,  47.802000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.626
-124.042000,  47.803000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         4.503
-117.020000,  47.804000, 2018312, 2127,       SUOMI NPP,            VIIRS,     38,         7.655
-117.021000,  47.810000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         7.655
-117.019000,  47.817000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         5.288
-117.025000,  47.817000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         5.288
-116.660000,  47.980000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.131
-116.575000,  48.029000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.655
-116.581000,  48.029000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.655
-116.446000,  48.054000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.886
-116.450000,  48.055000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         4.846
-116.971000,  48.066000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.402
-116.968000,  48.078000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         7.615
-116.158000,  48.144000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.353
-116.161000,  48.148000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.690
-123.750000,  48.380000, 2018312, 2127,       SUOMI NPP,            VIIRS,     20,         3.801
-123.868000,  48.443000, 2018312, 2127,       SUOMI NPP,            VIIRS,     24,        23.854
-123.874000,  48.443000, 2018312, 2127,       SUOMI NPP,            VIIRS,     24,        19.019
-123.869000,  48.447000, 2018312, 2127,       SUOMI NPP,            VIIRS,     24,        23.854
-119.148000,  48.449000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.140
-123.871000,  48.451000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        21.695
-123.876000,  48.451000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         9.396
-115.585000,  48.529000, 2018312, 2127,       SUOMI NPP,            VIIRS,     40,         3.122
-116.829000,  48.623000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.647
-116.835000,  48.623000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.647
-116.829000,  48.629000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.321
-117.454000,  48.656000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.143
-117.795000,  48.730000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         2.788
-118.166000,  48.800000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.930
-118.166000,  48.806000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         3.930
-118.173000,  48.816000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         5.227
-118.338000,  48.850000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        34.754
-118.344000,  48.850000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,        28.726
-118.345000,  48.855000, 2018312, 2127,       SUOMI NPP,            VIIRS,     17,         6.520
-118.351000,  48.855000, 2018312, 2127,       SUOMI NPP,            VIIRS,     22,         6.520
-108.125000,  25.141000, 2018312, 2130,       GOES-EAST,         ANALYSIS,     37,      -999.000
-119.699000,  54.564000, 2018312, 2130,       GOES-EAST,         ANALYSIS,     21,      -999.000
-116.498000,  57.854000, 2018312, 2130,       GOES-EAST,         ANALYSIS,     60,      -999.000
-121.595000,  39.688000, 2018312, 2130,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2130,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2130,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2130,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2130,       GOES-EAST,              FDC,     22,      -999.000
-119.274000,  49.625000, 2018312, 2132,       GOES-EAST,         ANALYSIS,     22,      -999.000
-121.595000,  39.688000, 2018312, 2132,       GOES-EAST,              FDC,     91,      -999.000
-121.627000,  39.718000, 2018312, 2132,       GOES-EAST,              FDC,     91,      -999.000
-121.523000,  39.737000, 2018312, 2132,       GOES-EAST,              FDC,     22,      -999.000
-121.510000,  39.764000, 2018312, 2132,       GOES-EAST,              FDC,     22,      -999.000
-121.497000,  39.790000, 2018312, 2132,       GOES-EAST,              FDC,     22,      -999.000
-121.439000,  39.813000, 2018312, 2132,       GOES-EAST,              FDC,     22,      -999.000
-124.341000,  42.828000, 2018312, 2132,       GOES-EAST,              FDC,     22,      -999.000
-123.837000,  48.926000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     20,      -999.000
-119.445000,  49.506000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-118.982000,  50.139000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.957000,  50.937000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-119.846000,  51.589000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-114.335000,  51.655000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-121.090000,  51.956000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-121.645000,  52.368000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-113.287000,  52.793000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-112.543000,  52.843000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-113.462000,  53.049000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-113.259000,  53.069000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-114.951000,  53.269000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-122.464000,  53.405000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-122.468000,  53.409000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-122.513000,  54.035000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-122.847000,  54.218000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     23,      -999.000
-125.733000,  54.474000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-123.226000,  54.958000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-116.945000,  55.086000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     57,      -999.000
-127.602000,  55.479000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,      3,      -999.000
-117.298000,  56.565000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-116.363000,  58.006000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     60,      -999.000
-116.316000,  58.102000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     30,      -999.000
-116.335000,  58.504000, 2018312, 2133,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-124.439000,  48.845000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.154
-124.434000,  48.846000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.154
-124.439000,  48.849000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         7.154
-124.032000,  49.029000, 2018312, 2133,       SUOMI NPP,            VIIRS,     20,         2.405
-124.671000,  49.144000, 2018312, 2133,       SUOMI NPP,            VIIRS,     20,         5.589
-117.409000,  49.211000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.841
-118.990000,  49.439000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.871
-119.391000,  49.439000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.947
-118.985000,  49.440000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.871
-124.980000,  49.453000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.774
-124.931000,  49.461000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         6.853
-115.329000,  49.462000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.408
-115.334000,  49.462000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.766
-118.982000,  49.465000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.380
-118.987000,  49.465000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.380
-124.931000,  49.465000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         3.719
-115.334000,  49.468000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        28.694
-115.339000,  49.468000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        28.694
-118.978000,  49.471000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        17.878
-118.982000,  49.471000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        14.723
-118.922000,  49.478000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        27.146
-118.927000,  49.478000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        46.644
-118.932000,  49.478000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        46.644
-118.936000,  49.478000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        33.330
-118.922000,  49.483000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        34.100
-118.926000,  49.483000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        18.563
-118.931000,  49.483000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        18.563
-120.079000,  49.504000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,       100.607
-120.079000,  49.505000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        33.524
-120.074000,  49.555000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.384
-120.076000,  49.570000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        46.418
-117.918000,  49.603000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        10.277
-117.927000,  49.603000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        10.277
-119.100000,  49.607000, 2018312, 2133,       SUOMI NPP,            VIIRS,      5,         6.503
-119.107000,  49.607000, 2018312, 2133,       SUOMI NPP,            VIIRS,      5,         5.638
-121.980000,  49.610000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.194
-121.977000,  49.611000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         9.533
-119.108000,  49.612000, 2018312, 2133,       SUOMI NPP,            VIIRS,      5,        10.882
-121.969000,  49.612000, 2018312, 2133,       SUOMI NPP,            VIIRS,     23,         9.533
-119.076000,  49.613000, 2018312, 2133,       SUOMI NPP,            VIIRS,     17,        16.078
-119.081000,  49.613000, 2018312, 2133,       SUOMI NPP,            VIIRS,     17,         8.640
-119.101000,  49.613000, 2018312, 2133,       SUOMI NPP,            VIIRS,      5,        15.462
-121.978000,  49.614000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.194
-117.911000,  49.615000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         2.966
-119.060000,  49.619000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.742
-119.077000,  49.619000, 2018312, 2133,       SUOMI NPP,            VIIRS,     17,        16.078
-119.082000,  49.619000, 2018312, 2133,       SUOMI NPP,            VIIRS,     17,         8.640
-117.912000,  49.620000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.118
-119.061000,  49.625000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         5.519
-119.266000,  49.627000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.317
-119.267000,  49.627000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         8.019
-119.271000,  49.627000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.026
-119.272000,  49.627000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         8.019
-119.267000,  49.632000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        12.317
-119.268000,  49.632000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,         8.019
-116.450000,  49.814000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        21.771
-116.454000,  49.814000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.344
-116.452000,  49.817000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        14.351
-116.457000,  49.817000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        14.351
-116.455000,  49.820000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        11.344
-116.440000,  49.829000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        16.958
-116.444000,  49.829000, 2018312, 2133,       SUOMI NPP,            VIIRS,     22,        15.341
