        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-120.400000,  47.484000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-116.517000,  47.494000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.763000,  47.611000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.886000,  47.616000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-120.353000,  47.659000, 2018317, 2047,         NOAA 20,         ANALYSIS,     40,      -999.000
-120.821000,  47.764000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-120.634000,  47.781000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.763000,  47.833000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-115.661000,  47.871000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.869000,  47.888000, 2018317, 2047,         NOAA 20,         ANALYSIS,     17,      -999.000
-116.886000,  48.025000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.663000,  48.026000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.680000,  48.096000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.299000,  48.105000, 2018317, 2047,         NOAA 20,         ANALYSIS,     40,      -999.000
-116.775000,  48.111000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.836000,  48.139000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.567000,  48.214000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-119.492000,  48.216000, 2018317, 2047,         NOAA 20,         ANALYSIS,     40,      -999.000
-117.256000,  48.227000, 2018317, 2047,         NOAA 20,         ANALYSIS,     38,      -999.000
-117.273000,  48.287000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.471000,  48.303000, 2018317, 2047,         NOAA 20,         ANALYSIS,     63,      -999.000
-116.490000,  48.340000, 2018317, 2047,         NOAA 20,         ANALYSIS,     38,      -999.000
-116.897000,  48.445000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.527000,  48.566000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-116.311000,  48.666000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.689000,  48.757000, 2018317, 2047,         NOAA 20,         ANALYSIS,      5,      -999.000
-118.369000,  48.864000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-111.583000,  49.793000, 2018317, 2047,         NOAA 20,         ANALYSIS,     30,      -999.000
-121.339000,  49.966000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.343000,  49.968000, 2018317, 2047,         NOAA 20,         ANALYSIS,     20,      -999.000
-121.401000,  50.254000, 2018317, 2047,         NOAA 20,         ANALYSIS,     23,      -999.000
-121.601000,  50.279000, 2018317, 2047,         NOAA 20,         ANALYSIS,     47,      -999.000
-110.172000,  51.084000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-122.748000,  51.241000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.971000,  51.331000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.587000,  51.389000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-107.147000,  51.415000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-106.997000,  51.512000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-112.390000,  51.626000, 2018317, 2047,         NOAA 20,         ANALYSIS,     30,      -999.000
-113.767000,  52.105000, 2018317, 2047,         NOAA 20,         ANALYSIS,     57,      -999.000
-112.136000,  52.251000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-122.943000,  52.694000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.524000,  52.712000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.909000,  52.741000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-122.912000,  52.741000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.353000,  52.756000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-110.687000,  53.059000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-123.970000,  53.086000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.951000,  53.091000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-113.320000,  53.169000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-113.376000,  53.261000, 2018317, 2047,         NOAA 20,         ANALYSIS,     94,      -999.000
-113.295000,  53.351000, 2018317, 2047,         NOAA 20,         ANALYSIS,     57,      -999.000
-123.693000,  53.367000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.291000,  53.406000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.590000,  53.409000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.594000,  53.409000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-113.301000,  53.591000, 2018317, 2047,         NOAA 20,         ANALYSIS,     30,      -999.000
-125.119000,  53.646000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-125.123000,  53.646000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-125.883000,  54.151000, 2018317, 2047,         NOAA 20,         ANALYSIS,     23,      -999.000
-124.026000,  54.196000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.019000,  54.240000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-126.021000,  54.243000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-126.922000,  54.334000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-126.928000,  54.334000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-126.917000,  54.336000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-113.438000,  54.443000, 2018317, 2047,         NOAA 20,         ANALYSIS,     57,      -999.000
-126.401000,  54.500000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-119.647000,  54.527000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-119.652000,  54.528000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-119.650000,  54.533000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.918000,  54.549000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.923000,  54.549000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.930000,  54.552000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.910000,  54.553000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-123.920000,  54.554000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.937000,  54.554000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-123.910000,  54.560000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-124.033000,  54.563000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.533000,  54.640000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.543000,  54.640000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.540000,  54.641000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.472000,  54.674000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.477000,  54.675000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.470000,  54.676000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.483000,  54.677000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.472000,  54.678000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.476000,  54.679000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.480000,  54.679000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-126.485000,  54.680000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-127.200000,  54.741000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-127.195000,  54.745000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-127.188000,  54.748000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-113.267000,  54.881000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-120.332000,  54.904000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-120.327000,  54.905000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-120.328000,  54.907000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-120.332000,  54.908000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-120.334000,  54.910000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-113.842000,  55.024000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-120.126000,  55.040000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-120.114000,  55.047000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.046000,  55.180000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.035000,  55.181000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.038000,  55.181000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.027000,  55.185000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.028000,  55.189000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-121.032000,  55.189000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-120.535000,  55.338000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-120.525000,  55.342000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-123.471000,  55.355000, 2018317, 2047,         NOAA 20,         ANALYSIS,     21,      -999.000
-114.987000,  55.539000, 2018317, 2047,         NOAA 20,         ANALYSIS,     60,      -999.000
-122.651000,  55.930000, 2018317, 2047,         NOAA 20,         ANALYSIS,      3,      -999.000
-122.667000,  55.954000, 2018317, 2047,         NOAA 20,         ANALYSIS,      3,      -999.000
-122.671000,  55.960000, 2018317, 2047,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.434000,  56.039000, 2018317, 2047,         NOAA 20,         ANALYSIS,     30,      -999.000
-111.640000,  57.044000, 2018317, 2047,         NOAA 20,         ANALYSIS,     30,      -999.000
-120.777000,  44.479000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.716
-118.836000,  44.811000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         6.420
-119.478000,  44.916000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         4.918
-119.281000,  45.144000, 2018317, 2047,         NOAA 20,            VIIRS,     40,        18.447
-118.276000,  45.417000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         3.782
-118.277000,  45.421000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         7.889
-118.278000,  45.424000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         7.889
-118.277000,  45.427000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         5.612
-116.123000,  45.879000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         2.058
-121.322000,  45.881000, 2018317, 2047,         NOAA 20,            VIIRS,     23,         8.374
-121.323000,  45.885000, 2018317, 2047,         NOAA 20,            VIIRS,     23,         8.374
-121.259000,  45.899000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        23.535
-121.261000,  45.902000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        23.535
-117.665000,  45.949000, 2018317, 2047,         NOAA 20,            VIIRS,     38,         3.179
-117.661000,  45.953000, 2018317, 2047,         NOAA 20,            VIIRS,     38,         3.746
-112.680000,  46.152000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        11.794
-112.685000,  46.155000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        11.794
-112.686000,  46.159000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        12.485
-115.773000,  46.626000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         7.699
-115.774000,  46.629000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         7.699
-115.768000,  46.630000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         7.699
-115.769000,  46.633000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         3.180
-115.820000,  46.671000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         2.820
-115.826000,  46.671000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.761
-116.336000,  46.809000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         6.239
-116.504000,  46.846000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        13.616
-116.299000,  46.871000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        66.794
-116.300000,  46.874000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        29.249
-116.302000,  46.874000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        45.282
-116.295000,  46.875000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        15.636
-116.247000,  46.891000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        11.936
-116.254000,  46.894000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         9.562
-116.248000,  46.895000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.365
-117.385000,  47.162000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         6.075
-116.293000,  47.171000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        17.566
-116.293000,  47.174000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        17.566
-116.540000,  47.253000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         1.997
-116.542000,  47.263000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         7.827
-108.341000,  47.322000, 2018317, 2047,         NOAA 20,            VIIRS,     47,         3.697
-108.338000,  47.323000, 2018317, 2047,         NOAA 20,            VIIRS,     47,         3.501
-116.573000,  47.404000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        19.058
-116.573000,  47.408000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        19.058
-116.471000,  47.452000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.923
-116.455000,  47.461000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         8.185
-115.020000,  47.749000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.681
-115.021000,  47.752000, 2018317, 2047,         NOAA 20,            VIIRS,     40,        15.021
-115.029000,  47.755000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         7.607
-115.022000,  47.756000, 2018317, 2047,         NOAA 20,            VIIRS,     40,        15.021
-116.954000,  47.859000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         2.968
-117.166000,  47.941000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         2.707
-117.166000,  47.945000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.622
-114.313000,  48.036000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        30.513
-114.314000,  48.040000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        20.078
-114.307000,  48.041000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        37.661
-118.097000,  48.148000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         2.004
-118.087000,  48.153000, 2018317, 2047,         NOAA 20,            VIIRS,     40,         9.140
-118.076000,  48.154000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.987
-118.072000,  48.159000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.987
-116.793000,  48.380000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        27.176
-116.293000,  48.386000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.217
-116.303000,  48.559000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.869
-116.304000,  48.563000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.869
-118.343000,  48.849000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        10.211
-118.359000,  48.864000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.083
-118.366000,  48.867000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.083
-116.345000,  48.893000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         8.349
-116.346000,  48.897000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         8.349
-116.347000,  48.900000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         6.774
-116.335000,  48.902000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         6.127
-116.336000,  48.905000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         6.127
-118.167000,  48.934000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.182
-118.172000,  48.934000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.182
-118.173000,  48.937000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.182
-117.520000,  48.981000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.677
-117.521000,  48.985000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        10.313
-117.890000,  49.019000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        13.465
-117.891000,  49.022000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        13.465
-116.415000,  49.112000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        26.946
-118.612000,  49.115000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.115
-116.372000,  49.117000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        31.363
-118.613000,  49.119000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.115
-117.672000,  49.144000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.443
-117.673000,  49.147000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        20.449
-117.675000,  49.150000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        20.449
-117.681000,  49.153000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        13.377
-117.676000,  49.154000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        13.377
-121.334000,  49.166000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.973
-118.748000,  49.167000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        19.130
-118.742000,  49.168000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        18.745
-118.731000,  49.177000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.797
-118.732000,  49.180000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        37.394
-118.757000,  49.191000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.787
-118.752000,  49.192000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         7.787
-117.592000,  49.216000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.977
-117.598000,  49.218000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.977
-118.761000,  49.218000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        52.078
-117.592000,  49.219000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.977
-117.587000,  49.220000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         9.891
-118.762000,  49.222000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        52.078
-117.617000,  49.223000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        17.910
-117.618000,  49.230000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        40.008
-122.243000,  49.327000, 2018317, 2047,         NOAA 20,            VIIRS,     20,        11.257
-121.805000,  49.652000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         5.804
-121.807000,  49.655000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         5.804
-121.801000,  49.656000, 2018317, 2047,         NOAA 20,            VIIRS,     20,         7.194
-121.345000,  49.950000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.799
-121.346000,  49.953000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         3.799
-122.522000,  50.366000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         1.466
-123.498000,  51.400000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        20.480
-113.075000,  52.001000, 2018317, 2047,         NOAA 20,            VIIRS,     94,         2.052
-112.129000,  52.250000, 2018317, 2047,         NOAA 20,            VIIRS,     94,         7.684
-113.320000,  52.374000, 2018317, 2047,         NOAA 20,            VIIRS,     30,         2.327
-124.042000,  53.066000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         4.009
-124.044000,  53.069000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        17.823
-124.047000,  53.076000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        26.532
-123.965000,  53.082000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        11.541
-123.954000,  53.084000, 2018317, 2047,         NOAA 20,            VIIRS,     22,       108.364
-123.948000,  53.085000, 2018317, 2047,         NOAA 20,            VIIRS,     22,       108.364
-123.974000,  53.088000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         9.794
-123.957000,  53.090000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        34.247
-123.969000,  53.092000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        39.914
-123.952000,  53.095000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        34.247
-123.960000,  53.097000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        66.435
-123.948000,  53.099000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        51.053
-124.095000,  53.099000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        10.120
-123.961000,  53.100000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        66.435
-123.955000,  53.101000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        66.435
-123.950000,  53.102000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        51.053
-124.097000,  53.102000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        17.988
-124.671000,  53.381000, 2018317, 2047,         NOAA 20,            VIIRS,     22,       100.883
-124.667000,  53.385000, 2018317, 2047,         NOAA 20,            VIIRS,     22,       100.883
-124.674000,  53.387000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        39.662
-124.668000,  53.388000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        39.662
-124.663000,  53.389000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        28.339
-124.676000,  53.390000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        39.662
-124.670000,  53.391000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        39.662
-124.664000,  53.392000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        28.339
-124.671000,  53.394000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        36.374
-124.666000,  53.395000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        38.525
-124.660000,  53.396000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        38.525
-124.667000,  53.399000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        38.525
-124.563000,  53.451000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        31.002
-124.570000,  53.453000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.171
-124.565000,  53.454000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.171
-124.583000,  53.455000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        17.179
-124.586000,  53.457000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        50.761
-124.588000,  53.460000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        50.761
-124.582000,  53.461000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        46.939
-124.589000,  53.463000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        37.098
-124.583000,  53.464000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        38.392
-124.578000,  53.465000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        38.392
-124.596000,  53.466000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        37.098
-124.591000,  53.467000, 2018317, 2047,         NOAA 20,            VIIRS,     22,        37.098
-125.856000,  53.659000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        38.348
-125.850000,  53.660000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        38.348
-125.858000,  53.663000, 2018317, 2047,         NOAA 20,            VIIRS,     21,         4.509
-125.852000,  53.664000, 2018317, 2047,         NOAA 20,            VIIRS,     21,         4.509
-124.640000,  53.986000, 2018317, 2047,         NOAA 20,            VIIRS,     22,         5.922
-124.390000,  53.992000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        28.313
-111.084000,  55.989000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        24.142
-113.490000,  56.189000, 2018317, 2047,         NOAA 20,            VIIRS,     60,        15.568
-113.483000,  56.190000, 2018317, 2047,         NOAA 20,            VIIRS,     60,        62.697
-113.484000,  56.194000, 2018317, 2047,         NOAA 20,            VIIRS,     21,       106.124
-113.491000,  56.194000, 2018317, 2047,         NOAA 20,            VIIRS,     21,        41.512
 -80.865000,  27.622000, 2018317, 2052,       GOES-EAST,              FDC,     27,      -999.000
 -99.460000,  31.467000, 2018317, 2052,       GOES-EAST,              FDC,     41,      -999.000
 -99.486000,  31.469000, 2018317, 2052,       GOES-EAST,              FDC,     94,      -999.000
-116.893000,  32.190000, 2018317, 2052,       GOES-EAST,              FDC,     46,      -999.000
-112.168000,  35.957000, 2018317, 2052,       GOES-EAST,              FDC,     47,      -999.000
 -80.865000,  27.622000, 2018317, 2057,       GOES-EAST,              FDC,     27,      -999.000
 -99.460000,  31.467000, 2018317, 2057,       GOES-EAST,              FDC,     41,      -999.000
 -99.486000,  31.469000, 2018317, 2057,       GOES-EAST,              FDC,     94,      -999.000
-112.168000,  35.957000, 2018317, 2057,       GOES-EAST,              FDC,     47,      -999.000
 -99.460000,  31.467000, 2018317, 2100,       GOES-EAST,              FDC,     41,      -999.000
 -99.486000,  31.469000, 2018317, 2100,       GOES-EAST,              FDC,     94,      -999.000
-112.168000,  35.957000, 2018317, 2100,       GOES-EAST,              FDC,     47,      -999.000
 -99.460000,  31.467000, 2018317, 2102,       GOES-EAST,              FDC,     41,      -999.000
 -99.486000,  31.469000, 2018317, 2102,       GOES-EAST,              FDC,     94,      -999.000
-112.168000,  35.957000, 2018317, 2102,       GOES-EAST,              FDC,     47,      -999.000
 -81.243000,  26.993000, 2018317, 2122,       GOES-EAST,              FDC,     94,      -999.000
 -81.243000,  26.993000, 2018317, 2130,       GOES-EAST,              FDC,     94,      -999.000
 -81.243000,  26.993000, 2018317, 2132,       GOES-EAST,              FDC,     94,      -999.000
-117.020000,  32.429000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     46,      -999.000
-117.017000,  32.432000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     46,      -999.000
-117.221000,  33.390000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     46,      -999.000
-118.962000,  34.111000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-121.377000,  39.838000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-121.376000,  39.839000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-121.379000,  39.840000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     22,      -999.000
-121.376000,  39.842000, 2018317, 2134,       SUOMI NPP,         ANALYSIS,     22,      -999.000
