        Lon,        Lat, YearDay, Time,       Satellite, Method of Detect, Ecosys, Fire RadPower
-111.384000,  46.455000, 2018318, 2028,         NOAA 20,         ANALYSIS,     47,      -999.000
-111.393000,  46.468000, 2018318, 2028,         NOAA 20,         ANALYSIS,     41,      -999.000
-118.774000,  46.678000, 2018318, 2028,         NOAA 20,         ANALYSIS,     31,      -999.000
 -97.793000,  46.901000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
 -95.349000,  46.923000, 2018318, 2028,         NOAA 20,         ANALYSIS,     55,      -999.000
 -98.400000,  47.526000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
 -98.214000,  47.561000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-117.485000,  48.115000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.098000,  48.165000, 2018318, 2028,         NOAA 20,         ANALYSIS,     40,      -999.000
-117.920000,  48.197000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.925000,  48.201000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.915000,  48.203000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-117.870000,  48.285000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
 -99.052000,  48.334000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-118.182000,  48.632000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.185000,  48.642000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-124.211000,  48.642000, 2018318, 2028,         NOAA 20,         ANALYSIS,     20,      -999.000
-118.180000,  48.660000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.170000,  48.661000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.185000,  48.666000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.199000,  48.666000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.190000,  48.667000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-118.090000,  48.936000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-124.666000,  49.075000, 2018318, 2028,         NOAA 20,         ANALYSIS,     20,      -999.000
-120.765000,  49.314000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-120.760000,  49.315000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-119.673000,  49.850000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-121.352000,  49.963000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-108.051000,  50.049000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-112.469000,  50.178000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-125.891000,  50.261000, 2018318, 2028,         NOAA 20,         ANALYSIS,     20,      -999.000
-126.000000,  50.350000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-109.401000,  51.318000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-107.346000,  51.477000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-107.916000,  51.589000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-108.926000,  51.644000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.537000,  51.734000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-109.502000,  52.006000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.669000,  52.053000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.809000,  52.216000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.150000,  52.242000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-125.250000,  52.313000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-108.325000,  52.368000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-108.566000,  52.405000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-106.848000,  52.500000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-112.157000,  52.545000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-106.432000,  52.547000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-111.137000,  52.673000, 2018318, 2028,         NOAA 20,         ANALYSIS,     40,      -999.000
-107.847000,  52.745000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-106.045000,  52.852000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-106.448000,  52.853000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-112.127000,  53.175000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-123.488000,  53.182000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-114.165000,  53.331000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-108.218000,  53.351000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-110.712000,  53.369000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-111.715000,  53.373000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-113.332000,  53.694000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-114.019000,  53.839000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-108.516000,  54.093000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-115.181000,  54.115000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-113.355000,  54.227000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-113.306000,  54.259000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-113.079000,  54.353000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-114.650000,  54.406000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-109.748000,  54.410000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-114.822000,  54.417000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-111.466000,  54.477000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-110.537000,  54.482000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-115.005000,  54.520000, 2018318, 2028,         NOAA 20,         ANALYSIS,     23,      -999.000
-117.047000,  54.542000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-117.811000,  55.073000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-116.860000,  55.245000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-116.838000,  55.556000, 2018318, 2028,         NOAA 20,         ANALYSIS,     57,      -999.000
-111.118000,  55.648000, 2018318, 2028,         NOAA 20,         ANALYSIS,     21,      -999.000
-119.358000,  55.717000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-119.720000,  55.860000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-113.820000,  55.978000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-117.978000,  55.983000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-118.666000,  56.049000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-117.808000,  56.092000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-118.839000,  56.100000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-120.033000,  56.194000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-119.469000,  56.274000, 2018318, 2028,         NOAA 20,         ANALYSIS,     94,      -999.000
-119.921000,  56.367000, 2018318, 2028,         NOAA 20,         ANALYSIS,     22,      -999.000
-119.211000,  56.792000, 2018318, 2028,         NOAA 20,         ANALYSIS,     21,      -999.000
-119.764000,  57.378000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-115.777000,  58.220000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-116.013000,  58.243000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-115.968000,  58.295000, 2018318, 2028,         NOAA 20,         ANALYSIS,     30,      -999.000
-115.879000,  58.301000, 2018318, 2028,         NOAA 20,         ANALYSIS,     21,      -999.000
-112.230000,  59.533000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-111.986000,  60.008000, 2018318, 2028,         NOAA 20,         ANALYSIS,     60,      -999.000
-121.889000,  43.496000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.091
-121.890000,  43.500000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.091
-121.804000,  43.541000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.994
-118.539000,  44.527000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        14.892
-118.546000,  44.529000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         9.601
-118.541000,  44.530000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        14.892
-118.565000,  44.588000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.956
-118.560000,  44.589000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.127
-118.574000,  44.597000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        11.137
-118.569000,  44.598000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        11.137
-118.576000,  44.601000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        19.178
-118.570000,  44.602000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        19.178
-119.429000,  44.660000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         6.999
-118.159000,  44.724000, 2018318, 2028,         NOAA 20,            VIIRS,     31,         5.125
-118.165000,  44.726000, 2018318, 2028,         NOAA 20,            VIIRS,     31,         6.052
-118.160000,  44.727000, 2018318, 2028,         NOAA 20,            VIIRS,     31,         5.125
-118.155000,  44.728000, 2018318, 2028,         NOAA 20,            VIIRS,     31,         5.125
-116.301000,  45.089000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.933
-121.274000,  45.901000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        10.147
-121.267000,  45.903000, 2018318, 2028,         NOAA 20,            VIIRS,     20,        10.147
-112.582000,  46.190000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.543
-112.579000,  46.191000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        18.512
-112.584000,  46.211000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        48.566
-114.133000,  46.602000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.684
-114.128000,  46.603000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.684
-108.122000,  46.946000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         9.591
-123.869000,  48.407000, 2018318, 2028,         NOAA 20,            VIIRS,     33,         9.611
-123.876000,  48.410000, 2018318, 2028,         NOAA 20,            VIIRS,     33,         4.890
-124.190000,  48.642000, 2018318, 2028,         NOAA 20,            VIIRS,     20,         6.201
-123.851000,  48.723000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.487
-124.002000,  48.763000, 2018318, 2028,         NOAA 20,            VIIRS,     20,         4.672
-124.167000,  48.796000, 2018318, 2028,         NOAA 20,            VIIRS,     20,         6.166
-120.376000,  49.346000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        28.201
-120.370000,  49.347000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        28.201
-120.378000,  49.349000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        28.201
-120.372000,  49.351000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        28.201
-120.366000,  49.352000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         9.217
-120.380000,  49.353000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        20.993
-120.374000,  49.354000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        20.993
-120.368000,  49.355000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        19.197
-119.266000,  49.999000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         2.970
-119.281000,  50.021000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        13.935
-119.283000,  50.025000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        13.935
-120.091000,  50.237000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.677
-120.085000,  50.238000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.677
-120.093000,  50.240000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.677
-120.087000,  50.241000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.677
-120.100000,  50.243000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.548
-120.094000,  50.244000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         8.080
-120.088000,  50.245000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         8.080
-120.950000,  50.489000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        28.597
-120.958000,  50.491000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        27.869
-120.950000,  50.515000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        56.359
-120.944000,  50.516000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        56.359
-120.951000,  50.518000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        56.359
-120.953000,  50.522000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        36.961
-120.934000,  50.536000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        26.026
-120.936000,  50.540000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        12.532
-126.466000,  50.544000, 2018318, 2028,         NOAA 20,            VIIRS,     20,        12.875
-126.461000,  50.546000, 2018318, 2028,         NOAA 20,            VIIRS,     20,         7.859
-120.952000,  50.548000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.442
-120.953000,  50.551000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        12.945
-120.955000,  50.554000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        12.945
-121.582000,  50.695000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         6.087
-119.896000,  50.710000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.137
-119.903000,  50.712000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         9.348
-119.892000,  50.714000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.137
-122.766000,  50.901000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.009
-121.981000,  51.180000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        42.648
-121.975000,  51.181000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        42.648
-121.989000,  51.182000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        16.280
-121.983000,  51.183000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        42.648
-121.991000,  51.185000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        17.984
-121.999000,  51.188000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        17.984
-121.993000,  51.189000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        17.984
-122.001000,  51.191000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.476
-122.009000,  51.193000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.901
-121.771000,  51.893000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.103
-121.790000,  51.904000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.180
-125.075000,  52.174000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        46.932
-125.092000,  52.175000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         7.213
-125.084000,  52.177000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        46.932
-125.077000,  52.178000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        46.932
-125.069000,  52.180000, 2018318, 2028,         NOAA 20,            VIIRS,     22,       100.920
-125.086000,  52.180000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        13.860
-125.079000,  52.182000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        13.860
-125.071000,  52.183000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        63.351
-125.064000,  52.185000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        63.351
-125.074000,  52.187000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        63.351
-125.098000,  52.188000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        43.325
-125.074000,  52.189000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        15.291
-125.059000,  52.190000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        55.108
-125.100000,  52.190000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        33.638
-125.067000,  52.191000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        18.310
-112.133000,  52.248000, 2018318, 2028,         NOAA 20,            VIIRS,     94,         7.310
-112.126000,  52.249000, 2018318, 2028,         NOAA 20,            VIIRS,     94,         6.642
-125.507000,  52.547000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         5.374
-125.499000,  52.548000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         6.287
-125.502000,  52.553000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         8.783
-125.548000,  52.642000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         4.145
-125.550000,  52.646000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        11.696
-125.543000,  52.648000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        19.713
-123.270000,  52.739000, 2018318, 2028,         NOAA 20,            VIIRS,     17,        19.386
-123.279000,  52.741000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        32.016
-123.281000,  52.745000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        32.016
-123.274000,  52.746000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        32.016
-123.283000,  52.748000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        26.384
-123.276000,  52.749000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        26.384
-123.284000,  52.752000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        26.384
-123.278000,  52.753000, 2018318, 2028,         NOAA 20,            VIIRS,     22,        26.384
-123.372000,  53.204000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         8.643
-123.390000,  53.208000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         8.531
-125.980000,  53.678000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         6.246
-125.972000,  53.679000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        16.590
-125.982000,  53.681000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        26.013
-125.975000,  53.683000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        33.975
-125.985000,  53.685000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        26.013
-108.601000,  53.909000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         5.897
-108.594000,  53.910000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         5.897
-114.741000,  53.980000, 2018318, 2028,         NOAA 20,            VIIRS,     57,         5.877
-114.682000,  53.984000, 2018318, 2028,         NOAA 20,            VIIRS,     57,         3.882
-122.854000,  54.231000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         6.545
-123.743000,  54.514000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         8.547
-123.743000,  54.514000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         8.697
-123.843000,  54.708000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        94.389
-123.836000,  54.710000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        15.324
-113.039000,  55.053000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        15.750
-113.057000,  55.059000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        25.990
-113.058000,  55.062000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        17.857
-113.065000,  55.062000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         9.535
-113.059000,  55.066000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        17.857
-123.280000,  55.162000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         4.565
-123.270000,  55.168000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         8.473
-114.731000,  55.200000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         3.097
-117.797000,  55.207000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         7.286
-117.791000,  55.208000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         7.286
-117.747000,  55.211000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         5.605
-117.792000,  55.212000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         2.706
-117.745000,  55.250000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         4.254
-118.095000,  55.471000, 2018318, 2028,         NOAA 20,            VIIRS,     57,        12.337
-118.097000,  55.475000, 2018318, 2028,         NOAA 20,            VIIRS,     57,        12.337
-114.991000,  55.658000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         2.909
-114.992000,  55.658000, 2018318, 2028,         NOAA 20,            VIIRS,     60,         3.210
-119.387000,  55.662000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         5.115
-119.389000,  55.665000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         4.272
-111.095000,  56.005000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        11.546
-111.115000,  56.007000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         5.979
-111.106000,  56.008000, 2018318, 2028,         NOAA 20,            VIIRS,     21,         5.979
-111.096000,  56.009000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        11.546
-111.107000,  56.012000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        21.399
-111.098000,  56.013000, 2018318, 2028,         NOAA 20,            VIIRS,     21,        17.263
-111.108000,  56.016000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        21.399
-117.018000,  56.172000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.169
-117.019000,  56.172000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.661
-117.012000,  56.173000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         3.169
-117.013000,  56.173000, 2018318, 2028,         NOAA 20,            VIIRS,     22,         4.288
-113.468000,  56.180000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        13.910
-113.469000,  56.184000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        37.479
-113.461000,  56.185000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        37.479
-113.462000,  56.188000, 2018318, 2028,         NOAA 20,            VIIRS,     60,        37.479
-121.370000,  39.810000, 2018318, 2030,       GOES-WEST,             ABBA,     22,      -999.000
 -77.980000,  21.455000, 2018318, 2032,       GOES-EAST,         ANALYSIS,     93,      -999.000
 -88.286000,  41.728000, 2018318, 2032,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -93.015000,  43.200000, 2018318, 2032,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -80.251000,  22.454000, 2018318, 2037,       GOES-EAST,         ANALYSIS,     91,      -999.000
-121.412000,  39.865000, 2018318, 2037,       GOES-EAST,              FDC,     22,      -999.000
 -80.550000,  26.533000, 2018318, 2042,       GOES-EAST,              FDC,     27,      -999.000
-121.412000,  39.865000, 2018318, 2042,       GOES-EAST,              FDC,     22,      -999.000
 -80.550000,  26.533000, 2018318, 2045,       GOES-EAST,              FDC,     27,      -999.000
-121.412000,  39.865000, 2018318, 2045,       GOES-EAST,              FDC,     22,      -999.000
 -80.550000,  26.533000, 2018318, 2047,       GOES-EAST,              FDC,     27,      -999.000
-121.412000,  39.865000, 2018318, 2057,       GOES-EAST,              FDC,     22,      -999.000
-113.039000,  42.907000, 2018318, 2100,       GOES-EAST,         ANALYSIS,     38,      -999.000
 -80.726000,  26.458000, 2018318, 2102,       GOES-EAST,         ANALYSIS,     31,      -999.000
 -95.898000,  34.804000, 2018318, 2107,       GOES-EAST,         ANALYSIS,     91,      -999.000
 -96.943000,  35.370000, 2018318, 2107,       GOES-EAST,         ANALYSIS,     94,      -999.000
 -92.968000,  43.447000, 2018318, 2107,       GOES-EAST,         ANALYSIS,     35,      -999.000
 -97.901000,  26.464000, 2018318, 2107,       GOES-EAST,              FDC,     41,      -999.000
 -81.535000,  26.693000, 2018318, 2107,       GOES-EAST,              FDC,     56,      -999.000
-121.412000,  39.865000, 2018318, 2107,       GOES-EAST,              FDC,     22,      -999.000
-107.668000,  24.603000, 2018318, 2108,       SUOMI NPP,            VIIRS,     56,         9.447
-107.674000,  24.603000, 2018318, 2108,       SUOMI NPP,            VIIRS,     56,         4.061
-107.672000,  24.606000, 2018318, 2108,       SUOMI NPP,            VIIRS,     56,        13.426
-107.675000,  24.610000, 2018318, 2108,       SUOMI NPP,            VIIRS,     56,         4.061
-107.180000,  24.626000, 2018318, 2108,       SUOMI NPP,            VIIRS,     32,        14.759
-107.181000,  24.626000, 2018318, 2108,       SUOMI NPP,            VIIRS,     32,        11.704
 -97.901000,  26.464000, 2018318, 2112,       GOES-EAST,              FDC,     41,      -999.000
 -80.550000,  26.533000, 2018318, 2112,       GOES-EAST,              FDC,     27,      -999.000
-108.943000,  26.289000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     32,      -999.000
-109.808000,  26.935000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     51,      -999.000
-109.591000,  27.196000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     24,      -999.000
-111.804000,  42.693000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     21,      -999.000
-116.854000,  42.724000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     40,      -999.000
-112.922000,  42.891000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-112.611000,  43.037000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-112.653000,  43.187000, 2018318, 2113,       SUOMI NPP,         ANALYSIS,     38,      -999.000
-109.076000,  26.421000, 2018318, 2113,       SUOMI NPP,            VIIRS,     24,        22.689
-109.081000,  26.421000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        22.689
-116.421000,  31.755000, 2018318, 2113,       SUOMI NPP,            VIIRS,     46,         8.231
-116.886000,  32.415000, 2018318, 2113,       SUOMI NPP,            VIIRS,     46,        38.005
-116.891000,  32.415000, 2018318, 2113,       SUOMI NPP,            VIIRS,     46,        38.005
-114.461000,  33.743000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        14.994
-118.982000,  34.123000, 2018318, 2113,       SUOMI NPP,            VIIRS,     46,         4.337
-118.587000,  36.214000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         4.308
-118.582000,  36.227000, 2018318, 2113,       SUOMI NPP,            VIIRS,     20,         6.073
-118.626000,  36.238000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        15.161
-118.730000,  36.405000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         6.495
-118.730000,  36.413000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        10.508
-112.236000,  36.713000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.533
-112.231000,  36.719000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,         7.404
-112.236000,  36.719000, 2018318, 2113,       SUOMI NPP,            VIIRS,     22,        15.455
-112.226000,  36.720000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,         7.404
-112.221000,  36.725000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,        10.900
-112.226000,  36.725000, 2018318, 2113,       SUOMI NPP,            VIIRS,     47,         7.404
